Date,Price
2018-09-10,290.824
2018-09-11,292.513
2018-09-12,291.985
2018-09-13,295.954
2018-09-14,295.905
2018-09-17,292.488
2018-09-18,297.347
2018-09-19,298.074
2018-09-24,295.619
2018-09-25,297.102
2018-09-26,294.843
2018-09-27,294.458
2018-09-28,295.135
2018-10-01,295.077
2018-10-02,295.65
2018-10-03,293.597
2018-10-04,290.84
2018-10-05,285.46
2018-10-08,276.696
2018-10-09,283.547
2018-10-10,285.254
2018-10-11,283.349
2018-10-12,277.05
2018-10-15,271.999
2018-10-16,272.087
2018-10-17,279.562
2018-10-18,283.763
2018-10-19,286.13
2018-10-22,285.025
2018-10-23,280.615
2018-10-24,290.993
2018-10-25,294.135
2018-10-26,300.47
2018-10-29,306.145
2018-10-30,306.675
2018-10-31,306.57
2018-11-01,307.444
2018-11-02,308.045
2018-11-05,304.404
2018-11-06,301.334
2018-11-07,305.487
2018-11-08,303.647
2018-11-09,303.971
2018-11-12,301.667
2018-11-13,301.176
2018-11-14,299.671
2018-11-15,301.424
2018-11-16,303.91
2018-11-19,302.775
2018-11-20,303.563
2018-11-22,299.663
2018-11-23,297.983
2018-11-26,296.419
2018-11-27,297.135
2018-11-28,295.798
2018-11-29,295.073
2018-11-30,295.049
2018-12-03,286.033
2018-12-04,288.958
2018-12-05,286.572
2018-12-06,278.795
2018-12-07,279.652
2018-12-10,285.108
2018-12-11,281.695
2018-12-12,277.96
2018-12-13,274.856
2018-12-14,279.016
2018-12-17,276.741
2018-12-18,275.122
2018-12-19,273.35
2018-12-20,274.323
2018-12-21,274.489
2018-12-24,274.887
2018-12-26,273.607
2018-12-27,271.963
2018-12-28,267.279
2018-12-31,266.195
2019-01-02,272.278
2019-01-03,270.646
2019-01-04,270.092
2019-01-07,278.284
2019-01-08,283.335
2019-01-09,282.377
2019-01-10,283.74
2019-01-11,282.576
2019-01-14,285.236
2019-01-15,286.775
2019-01-16,283.603
2019-01-17,283.745
2019-01-18,283.926
2019-01-21,284.698
2019-01-22,286.849
2019-01-23,287.711
2019-01-24,287.964
2019-01-25,287.054
2019-01-28,287.827
2019-01-29,289.995
2019-01-30,289.651
2019-01-31,290.35
2019-02-01,292.079
2019-02-04,297.224
2019-02-06,296.584
2019-02-07,295.572
2019-02-08,291.781
2019-02-11,288.152
2019-02-12,291.849
2019-02-13,291.875
2019-02-14,291.021
2019-02-15,290.749
2019-02-18,289.132
2019-02-19,287.349
2019-02-20,289.486
2019-02-21,289.33
2019-02-22,289.774
2019-02-25,287.615
2019-02-26,281.362
2019-02-27,280.617
2019-02-28,282.755
2019-03-01,285.732
2019-03-04,286.658
2019-03-05,285.576
2019-03-06,284.719
2019-03-07,282.401
2019-03-08,279.497
2019-03-11,279.212
2019-03-12,279.033
2019-03-13,278.941
2019-03-14,278.265
2019-03-15,274.541
2019-03-18,277.299
2019-03-19,275.776
2019-03-20,275.182
2019-03-21,273.712
2019-03-22,275.438
2019-03-25,271.375
2019-03-26,273.214
2019-03-27,278.836
2019-03-28,275.443
2019-03-29,276.628
2019-04-01,274.405
2019-04-02,272.828
2019-04-03,273.864
2019-04-04,270.042
2019-04-05,270.391
2019-04-08,265.395
2019-04-09,266.483
2019-04-10,262.904
2019-04-11,264.286
2019-04-12,267.544
2019-04-15,268.274
2019-04-16,267.439
2019-04-17,264.697
2019-04-18,264.889
2019-04-19,267.101
2019-04-22,264.387
2019-04-23,260.562
2019-04-24,261.356
2019-04-25,262.074
2019-04-26,264.628
2019-04-29,263.078
2019-04-30,260.353
2019-05-02,258.661
2019-05-03,255.106
2019-05-06,250.444
2019-05-08,243.771
2019-05-09,243.735
2019-05-10,242.388
2019-05-13,236.836
2019-05-14,237.755
2019-05-15,243.141
2019-05-16,242.055
2019-05-17,235.19
2019-05-20,234.869
2019-05-21,238.368
2019-05-22,248.834
2019-05-23,255.216
2019-05-24,254.369
2019-05-27,254.512
2019-05-28,248.556
2019-05-29,257.51
2019-05-30,256.838
2019-06-03,250.972
2019-06-10,243.431
2019-06-11,244.641
2019-06-12,246.39
2019-06-13,250.674
2019-06-14,252.754
2019-06-17,250.336
2019-06-18,246.393
2019-06-19,246.953
2019-06-20,249.771
2019-06-21,251.843
2019-06-24,246.256
2019-06-25,244.837
2019-06-26,244.164
2019-06-27,241.139
2019-06-28,241.531
2019-06-30,241.53
2019-07-02,243.485
2019-07-03,247.095
2019-07-04,244.527
2019-07-05,242.176
2019-07-08,239.034
2019-07-09,240.018
2019-07-10,239.294
2019-07-11,239.331
2019-07-12,238.099
2019-07-15,232.242
2019-07-16,231.813
2019-07-17,231.934
2019-07-18,226.825
2019-07-19,228.8
2019-07-22,229.499
2019-07-23,230.082
2019-07-24,226.609
2019-07-25,227.482
2019-07-26,225.097
2019-07-29,222.203
2019-07-30,222.525
2019-07-31,225.077
2019-08-01,224.454
2019-08-02,223.66
2019-08-05,220.303
2019-08-06,219.028
2019-08-07,212.523
2019-08-08,208.682
2019-08-09,205.598
2019-08-10,205.594
2019-08-12,205.585
2019-08-13,205.581
2019-08-14,205.577
2019-08-15,205.572
2019-08-16,199.563
2019-08-17,199.559
2019-08-18,199.555
2019-08-19,205.083
2019-08-20,211.192
2019-08-21,216.468
2019-08-22,223.941
2019-08-23,219.978
2019-08-24,219.973
2019-08-25,219.967
2019-08-26,211.958
2019-08-27,212.477
2019-08-28,214.482
2019-08-29,210.182
2019-08-30,205.864
2019-08-31,205.86
2019-09-01,205.855
2019-09-02,208.029
2019-09-03,206.173
2019-09-04,210.865
2019-09-05,211.201
2019-09-06,212.802
2019-09-07,212.796
2019-09-08,212.79
2019-09-09,212.785
2019-09-10,212.779
2019-09-11,216.657
2019-09-12,220.891
2019-09-13,221.55
2019-09-14,221.543
2019-09-15,221.537
2019-09-16,224.749
2019-09-17,224.466
2019-09-18,221.004
2019-09-19,226.829
2019-09-20,226.627
2019-09-21,226.62
2019-09-22,226.613
2019-09-23,223.703
2019-09-24,224.926
2019-09-25,223.652
2019-09-26,221.829
2019-09-27,226.223
2019-09-28,226.217
2019-09-29,226.211
2019-09-30,227.015
2019-10-01,228.415
2019-10-02,228.537
2019-10-03,231.277
2019-10-04,234.021
2019-10-05,234.013
2019-10-06,234.006
2019-10-07,238.729
2019-10-08,236.918
2019-10-09,238.246
2019-10-10,242.521
2019-10-11,247.032
2019-10-12,247.025
2019-10-13,247.019
2019-10-14,245.802
2019-10-15,243.722
2019-10-16,244.794
2019-10-17,241.831
2019-10-18,243.048
2019-10-19,243.04
2019-10-20,243.033
2019-10-21,237.033
2019-10-22,238.018
2019-10-23,240.622
2019-10-24,243.767
2019-10-25,243.727
2019-10-26,243.721
2019-10-27,243.714
2019-10-28,245.067
2019-10-29,245.019
2019-10-30,244.435
2019-10-31,248.011
2019-11-01,249.581
2019-11-02,249.571
2019-11-03,249.561
2019-11-04,256.066
2019-11-05,256.866
2019-11-06,258.349
2019-11-07,259.367
2019-11-08,259.699
2019-11-09,259.689
2019-11-10,259.679
2019-11-11,266.523
2019-11-12,266.422
2019-11-13,270.249
2019-11-14,271.956
2019-11-15,273.645
2019-11-16,273.635
2019-11-17,273.625
2019-11-18,280.168
2019-11-19,282.891
2019-11-20,278.613
2019-11-21,271.257
2019-11-22,277.643
2019-11-23,277.632
2019-11-24,277.621
2019-11-25,279.093
2019-11-26,275.844
2019-11-27,277.412
2019-11-28,282.85
2019-11-29,285.548
2019-11-30,285.537
2019-12-01,285.526
2019-12-02,288.694
2019-12-03,285.025
2019-12-04,288.573
2019-12-05,290.97
2019-12-06,292.695
2019-12-07,292.685
2019-12-08,292.675
2019-12-09,291.332
2019-12-10,293.181
2019-12-11,292.949
2019-12-12,293.012
2019-12-13,296.258
2019-12-14,296.249
2019-12-15,296.24
2019-12-16,302.601
2019-12-17,303.146
2019-12-18,301.014
2019-12-19,293.689
2019-12-20,295.213
2019-12-21,295.202
2019-12-22,295.191
2019-12-23,289.285
2019-12-24,292.591
2019-12-25,292.582
2019-12-26,298.432
2019-12-27,296.98
2019-12-28,296.972
2019-12-29,296.963
2019-12-30,297.985
2019-12-31,297.029
2020-01-01,300.53
2020-01-02,306.825
2020-01-03,305.871
2020-01-04,305.86
2020-01-05,305.85
2020-01-06,297.477
2020-01-07,300.744
2020-01-08,296.696
2020-01-09,306.255
2020-01-10,312.264
2020-01-11,312.253
2020-01-12,312.241
2020-01-13,312.133
2020-01-14,311.558
2020-01-15,309.318
2020-01-16,310.464
2020-01-17,312.312
2020-01-18,312.299
2020-01-19,312.286
2020-01-20,309.617
2020-01-21,308.383
2020-01-22,308.467
2020-01-23,308.385
2020-01-24,309.834
2020-01-25,309.823
2020-01-26,309.811
2020-01-27,308.32
2020-01-28,306.935
2020-01-29,304.325
2020-01-30,304.609
2020-01-31,302.678
2020-02-01,302.667
2020-02-02,302.656
2020-02-03,292.877
2020-02-04,295.946
2020-02-05,295.935
2020-02-06,293.993
2020-02-07,289.092
2020-02-08,289.084
2020-02-09,289.077
2020-02-10,282.145
2020-02-11,287.123
2020-02-12,294.191
2020-02-13,293.119
2020-02-14,291.116
2020-02-15,291.105
2020-02-16,291.095
2020-02-17,290.124
2020-02-18,288.807
2020-02-19,291.491
2020-02-20,290.502
2020-02-21,289.258
2020-02-22,289.248
2020-02-23,289.237
2020-02-24,280.68
2020-02-25,280.728
2020-02-26,276.709
2020-02-27,274.403
2020-02-28,274.776
2020-02-29,274.767
2020-03-01,274.757
2020-03-02,285.963
2020-03-03,285.753
2020-03-04,282.153
2020-03-05,288.753
2020-03-06,280.046
2020-03-07,280.035
2020-03-08,280.024
2020-03-09,274.603
2020-03-10,277.753
2020-03-11,275.138
2020-03-12,260.87
2020-03-13,262.624
2020-03-14,262.615
2020-03-15,262.605
2020-03-16,246.059
2020-03-17,239.12
2020-03-18,222.89
2020-03-19,218.503
2020-03-20,221.03
2020-03-21,221.027
2020-03-22,221.023
2020-03-23,221.019
2020-03-24,205.964
2020-03-25,195.135
2020-03-26,194.798
2020-03-27,201.617
2020-03-28,201.611
2020-03-29,201.605
2020-03-30,202.3
2020-03-31,212.267
2020-04-01,215.772
2020-04-02,227.335
2020-04-03,235.574
2020-04-04,235.565
2020-04-05,235.555
2020-04-06,227.493
2020-04-07,233.543
2020-04-08,232.121
2020-04-09,239.073
2020-04-10,239.382
2020-04-11,239.373
2020-04-12,239.363
2020-04-13,230.274
2020-04-14,232.428
2020-04-15,233.136
2020-04-16,233.903
2020-04-17,247.308
2020-04-18,247.298
2020-04-19,247.288
2020-04-20,254.118
2020-04-21,245.043
2020-04-22,244.545
2020-04-23,247.546
2020-04-24,247.472
2020-04-25,247.462
2020-04-26,247.453
2020-04-27,242.118
2020-04-28,245.085
2020-04-29,252.347
2020-04-30,261.112
2020-05-01,261.102
2020-05-02,261.092
2020-05-03,261.082
2020-05-04,258.374
2020-05-05,259.734
2020-05-06,258.126
2020-05-07,254.061
2020-05-08,253.478
2020-05-09,253.467
2020-05-10,253.457
2020-05-11,253.492
2020-05-12,256.82
2020-05-13,256.973
2020-05-14,257.223
2020-05-15,260.538
2020-05-16,260.527
2020-05-17,260.517
2020-05-18,260.043
2020-05-19,261.84
2020-05-20,259.281
2020-05-21,258.672
2020-05-22,258.66
2020-05-23,258.649
2020-05-24,258.638
2020-05-25,258.626
2020-05-26,258.615
2020-05-27,258.604
2020-05-28,257.943
2020-05-29,260.29
2020-05-30,260.279
2020-05-31,260.268
2020-06-01,260.37
2020-06-02,261.555
2020-06-03,261.541
2020-06-04,259.588
2020-06-05,262.473
2020-06-06,262.462
2020-06-07,262.451
2020-06-08,265.645
2020-06-09,265.764
2020-06-10,265.871
2020-06-11,267.52
2020-06-12,263.64
2020-06-13,263.628
2020-06-14,263.616
2020-06-15,258.103
2020-06-16,260.127
2020-06-17,258.395
2020-06-18,255.667
2020-06-19,254.702
2020-06-20,254.691
2020-06-21,254.679
2020-06-22,256.836
2020-06-23,260.309
2020-06-24,259.867
2020-06-25,257.154
2020-06-26,258.737
2020-06-27,258.727
2020-06-28,258.716
2020-06-29,260.07
2020-06-30,260.2
2020-07-01,265.931
2020-07-02,266.219
2020-07-03,266.571
2020-07-04,266.56
2020-07-05,266.548
2020-07-06,268.796
2020-07-07,269.843
2020-07-08,271.505
2020-07-09,274.608
2020-07-10,275.359
2020-07-11,275.348
2020-07-12,275.337
2020-07-13,280.264
2020-07-14,281.147
2020-07-15,280.377
2020-07-16,284.178
2020-07-17,286.553
2020-07-18,286.54
2020-07-19,286.527
2020-07-20,289.584
2020-07-21,291.351
2020-07-22,292.669
2020-07-23,288.92
2020-07-24,286.841
2020-07-25,286.828
2020-07-26,286.816
2020-07-27,290.89
2020-07-28,294.336
2020-07-29,296.726
2020-07-30,299.61
2020-07-31,299.598
2020-08-01,299.585
2020-08-02,299.573
2020-08-03,302.664
2020-08-04,298.126
2020-08-05,301.592
2020-08-06,303.246
2020-08-07,302.676
2020-08-08,302.663
2020-08-09,302.65
2020-08-10,301.186
2020-08-11,306.524
2020-08-12,305.221
2020-08-13,305.064
2020-08-14,305.052
2020-08-15,305.04
2020-08-16,305.028
2020-08-17,304.42
2020-08-18,306.009
2020-08-19,306.583
2020-08-20,303.585
2020-08-21,301.017
2020-08-22,301.006
2020-08-23,300.994
2020-08-24,302.802
2020-08-25,306.575
2020-08-26,310.358
2020-08-27,312.072
2020-08-28,311.195
2020-08-29,311.183
2020-08-30,311.171
2020-08-31,313.092
2020-09-01,315.665
2020-09-02,318.73
2020-09-03,321.516
2020-09-04,320.648
2020-09-05,320.634
2020-09-06,320.62
2020-09-07,323.431
2020-09-08,321.771
2020-09-09,320.908
2020-09-10,325.682
2020-09-11,325.117
2020-09-12,325.104
2020-09-13,325.09
2020-09-14,324.886
2020-09-15,324.058
2020-09-16,323.801
2020-09-17,325.404
2020-09-18,326.414
2020-09-19,326.4
2020-09-20,326.385
2020-09-21,324.157
2020-09-22,320.444
2020-09-23,320.24
2020-09-24,320.714
2020-09-25,319.554
2020-09-26,319.54
2020-09-27,319.526
2020-09-28,310.979
2020-09-29,314.301
2020-09-30,309.377
2020-10-01,309.844
2020-10-02,305.435
2020-10-03,305.422
2020-10-04,305.409
2020-10-05,298.032
2020-10-06,298.72
2020-10-07,305.479
2020-10-08,310.474
2020-10-09,314.646
2020-10-10,314.634
2020-10-11,314.621
2020-10-12,309.35
2020-10-13,306.719
2020-10-14,308.183
2020-10-15,308.155
2020-10-16,308.302
2020-10-17,308.289
2020-10-18,308.277
2020-10-19,310.693
2020-10-20,317.053
2020-10-21,320.733
2020-10-22,316.668
2020-10-23,317.493
2020-10-24,317.479
2020-10-25,317.466
2020-10-26,324.631
2020-10-27,321.212
2020-10-28,319.467
2020-10-29,309.367
2020-10-30,309.354
2020-10-31,309.341
2020-11-01,309.328
2020-11-02,303.618
2020-11-03,314.963
2020-11-04,313.13
2020-11-05,318.763
2020-11-06,316.314
2020-11-07,316.301
2020-11-08,316.288
2020-11-09,315.452
2020-11-10,319.315
2020-11-11,319.817
2020-11-12,315.816
2020-11-13,315.065
2020-11-14,315.052
2020-11-15,315.039
2020-11-16,313.993
2020-11-17,315.75
2020-11-18,314.746
2020-11-19,315.161
2020-11-20,313.084
2020-11-21,313.071
2020-11-22,313.058
2020-11-23,308.702
2020-11-24,311.23
2020-11-25,316.833
2020-11-26,322.912
2020-11-27,320.333
2020-11-28,320.32
2020-11-29,320.306
2020-11-30,322.466
2020-12-01,327.315
2020-12-02,329.397
2020-12-03,329.966
2020-12-04,331.478
2020-12-05,331.464
2020-12-06,331.45
2020-12-07,330.548
2020-12-08,330.55
2020-12-09,331.421
2020-12-10,331.354
2020-12-11,334.325
2020-12-12,334.311
2020-12-13,334.297
2020-12-14,340.501
2020-12-15,339.548
2020-12-16,341.283
2020-12-17,344.645
2020-12-18,343.98
2020-12-19,343.966
2020-12-20,343.951
2020-12-21,339.536
2020-12-22,336.431
2020-12-23,337.249
2020-12-24,339.91
2020-12-25,339.896
2020-12-26,339.882
2020-12-27,339.867
2020-12-28,342.151
2020-12-29,339.069
2020-12-30,341.35
2020-12-31,342.492
2021-01-01,348.687
2021-01-02,348.672
2021-01-03,348.658
2021-01-04,351.277
2021-01-05,350.061
2021-01-06,355.146
2021-01-07,355.38
2021-01-08,356.717
2021-01-09,356.702
2021-01-10,356.686
2021-01-11,356.83
2021-01-12,359.532
2021-01-13,361.016
2021-01-14,358.845
2021-01-15,358.009
2021-01-16,357.993
2021-01-17,357.978
2021-01-18,354.164
2021-01-19,356.204
2021-01-20,353.665
2021-01-21,356.78
2021-01-22,355.008
2021-01-23,354.993
2021-01-24,354.978
2021-01-25,355.651
2021-01-26,357.904
2021-01-27,359.958
2021-01-28,357.865
2021-01-29,359.501
2021-01-30,359.485
2021-01-31,359.469
2021-02-01,359.526
2021-02-02,362.195
2021-02-03,367.556
2021-02-04,369.593
2021-02-05,369.576
2021-02-06,369.56
2021-02-07,369.543
2021-02-08,367.863
2021-02-09,368.718
2021-02-10,369.063
2021-02-11,366.085
2021-02-12,366.044
2021-02-13,366.029
2021-02-14,366.013
2021-02-15,370.081
2021-02-16,373.464
2021-02-17,375.52
2021-02-18,372.032
2021-02-19,372.931
2021-02-20,372.914
2021-02-21,372.897
2021-02-22,370.508
2021-02-23,370.62
2021-02-24,366.94
2021-02-25,371.257
2021-02-26,370.705
2021-02-27,370.689
2021-02-28,370.672
2021-03-01,370.341
2021-03-02,372.501
2021-03-03,374.281
2021-03-04,365.889
2021-03-05,369.867
2021-03-06,369.851
2021-03-07,369.835
2021-03-08,361.917
2021-03-09,352.252
2021-03-10,349.854
2021-03-11,341.624
2021-03-12,352.189
2021-03-13,352.174
2021-03-14,352.159
2021-03-15,361.619
2021-03-16,360.254
2021-03-17,363.545
2021-03-18,357.156
2021-03-19,358.366
2021-03-20,358.35
2021-03-21,358.334
2021-03-22,362.713
2021-03-23,362.697
2021-03-24,362.394
2021-03-25,361.378
2021-03-26,359.354
2021-03-27,359.338
2021-03-28,359.323
2021-03-29,351.272
2021-03-30,350.584
2021-03-31,352.817
2021-04-01,352.542
2021-04-02,352.067
2021-04-03,352.051
2021-04-04,352.035
2021-04-05,345.984
2021-04-06,352.504
2021-04-07,349.954
2021-04-08,355.934
2021-04-09,359.626
2021-04-10,359.61
2021-04-11,359.594
2021-04-12,357.207
2021-04-13,356.666
2021-04-14,358.58
2021-04-15,357.903
2021-04-16,358.681
2021-04-17,358.665
2021-04-18,358.649
2021-04-19,356.678
2021-04-20,358.08
2021-04-21,355.659
2021-04-22,350.775
2021-04-23,347.925
2021-04-24,347.91
2021-04-25,347.894
2021-04-26,357.104
2021-04-27,352.869
2021-04-28,350.852
2021-04-29,349.224
2021-04-30,343.907
2021-05-01,343.892
2021-05-02,343.876
2021-05-03,342.393
2021-05-04,345.551
2021-05-05,349.07
2021-05-06,349.891
2021-05-07,349.876
2021-05-08,349.861
2021-05-09,349.846
2021-05-10,349.831
2021-05-11,349.816
2021-05-12,349.801
2021-05-13,349.786
2021-05-14,349.771
2021-05-15,349.756
2021-05-16,349.741
2021-05-17,354.914
2021-05-18,358.646
2021-05-19,358.042
2021-05-20,357.719
2021-05-21,360.698
2021-05-22,360.683
2021-05-23,360.668
2021-05-24,362.437
2021-05-25,364.135
2021-05-26,367.29
2021-05-27,366.198
2021-05-28,369.307
2021-05-29,369.292
2021-05-30,369.277
2021-05-31,377.621
2021-06-01,381.051
2021-06-02,380.721
2021-06-03,380.983
2021-06-04,382.453
2021-06-05,382.436
2021-06-06,382.419
2021-06-07,383.958
2021-06-08,381.845
2021-06-09,378.435
2021-06-10,380.245
2021-06-11,380.729
2021-06-12,155.835
2021-06-13,380.694
2021-06-14,385.743
2021-06-15,384.649
2021-06-16,383.141
2021-06-17,381.942
2021-06-18,383.002
2021-06-19,382.983
2021-06-20,382.965
2021-06-21,380.809
2021-06-22,381.191
2021-06-23,380.523
2021-06-24,381.139
2021-06-25,377.551
2021-06-26,377.534
2021-06-27,377.517
2021-06-28,371.236
2021-06-29,371.843
2021-06-30,373.995
2021-07-01,378.961
2021-07-02,379.405
2021-07-03,379.389
2021-07-04,379.374
2021-07-05,377.782
2021-07-06,377.914
2021-07-07,376.383
2021-07-08,382.946
2021-07-09,378.47
2021-07-10,378.454
2021-07-11,378.438
2021-07-12,377.125
2021-07-13,377.452
2021-07-14,378.06
2021-07-15,379.527
2021-07-16,381.886
2021-07-17,169.486
2021-07-18,381.852
2021-07-19,382.938
2021-07-20,382.921
2021-07-21,382.904
2021-07-22,382.886
2021-07-23,381.682
2021-07-24,381.665
2021-07-25,381.648
2021-07-26,379.64
2021-07-27,379.941
2021-07-28,378.014
2021-07-29,378.482
2021-07-30,377.708
2021-07-31,377.691
2021-08-01,377.673
2021-08-02,383.482
2021-08-03,387.077
2021-08-04,387.162
2021-08-05,385.765
2021-08-06,384.756
2021-08-07,384.74
2021-08-08,384.724
2021-08-09,380.771
2021-08-10,381.773
2021-08-11,383.991
2021-08-12,382.185
2021-08-13,384.734
2021-08-14,384.717
2021-08-15,384.7
2021-08-16,383.129
2021-08-17,385.975
2021-08-18,385.957
2021-08-19,385.939
2021-08-20,390.504
2021-08-21,390.486
2021-08-22,390.467
2021-08-23,396.536
2021-08-24,393.213
2021-08-25,391.354
2021-08-26,388.736
2021-08-27,387.846
2021-08-28,387.827
2021-08-29,387.809
2021-08-30,389.571
2021-08-31,391.712
2021-09-01,392.07
2021-09-02,387.659
2021-09-03,388.814
2021-09-04,388.796
2021-09-05,388.778
2021-09-06,389.469
2021-09-07,386.652
2021-09-08,380.489
2021-09-09,382.349
2021-09-10,387.144
2021-09-11,387.125
2021-09-12,387.106
2021-09-13,387.658
2021-09-14,383.324
2021-09-15,380.492
2021-09-16,381.179
2021-09-17,376.85
2021-09-18,376.833
2021-09-19,376.816
2021-09-20,373.5
2021-09-21,366.52
2021-09-22,363.811
2021-09-23,362.087
2021-09-24,361.699
2021-09-25,361.662
2021-09-26,361.625
2021-09-27,360.282
2021-09-28,363.223
2021-09-29,356.203
2021-09-30,362.349
2021-10-01,361.798
2021-10-02,361.76
2021-10-03,361.721
2021-10-04,362.415
2021-10-05,360.421
2021-10-06,357.666
2021-10-07,359.841
2021-10-08,359.641
2021-10-09,359.603
2021-10-10,359.565
2021-10-11,354.256
2021-10-12,355.193
2021-10-13,349.475
2021-10-14,358.073
2021-10-15,364.172
2021-10-16,364.134
2021-10-17,364.097
2021-10-18,362.447
2021-10-19,362.41
2021-10-20,368.57
2021-10-21,372.967
2021-10-22,371.0
2021-10-23,370.962
2021-10-24,370.924
2021-10-25,369.777
2021-10-26,367.804
2021-10-27,372.841
2021-10-28,375.263
2021-10-29,378.218
2021-10-30,378.179
2021-10-31,378.141
2021-11-01,387.094
2021-11-02,388.014
2021-11-03,386.401
2021-11-04,387.389
2021-11-05,387.737
2021-11-06,387.697
2021-11-07,387.657
2021-11-08,385.362
2021-11-09,378.658
2021-11-10,380.72
2021-11-11,377.902
2021-11-12,371.249
2021-11-13,371.211
2021-11-14,371.173
2021-11-15,370.479
2021-11-16,378.052
2021-11-17,375.182
2021-11-18,376.42
2021-11-19,380.706
2021-11-20,380.667
2021-11-21,380.627
2021-11-22,372.717
2021-11-23,364.414
2021-11-24,359.93
2021-11-25,357.011
2021-11-26,358.465
2021-11-27,358.428
2021-11-28,358.391
2021-11-29,370.109
2021-11-30,370.108
2021-12-01,371.876
2021-12-02,349.995
2021-12-03,345.53
2021-12-04,345.495
2021-12-05,345.459
2021-12-06,347.556
2021-12-07,353.762
2021-12-08,352.826
2021-12-09,350.002
2021-12-10,349.422
2021-12-11,349.385
2021-12-12,349.348
2021-12-13,344.772
2021-12-14,348.52
2021-12-15,362.511
2021-12-16,356.022
2021-12-17,358.659
2021-12-18,358.623
2021-12-19,358.587
2021-12-20,362.418
2021-12-21,359.69
2021-12-22,359.781
2021-12-23,359.846
2021-12-24,359.174
2021-12-25,359.139
2021-12-26,359.103
2021-12-27,358.228
2021-12-28,358.821
2021-12-29,360.231
2021-12-30,362.025
2021-12-31,363.776
2022-01-01,363.742
2022-01-02,363.708
2022-01-03,366.954
2022-01-04,370.9
2022-01-05,370.687
2022-01-06,367.79
2022-01-07,369.568
2022-01-08,369.531
2022-01-09,369.495
2022-01-10,373.026
2022-01-11,370.92
2022-01-12,371.817
2022-01-13,370.526
2022-01-14,369.656
2022-01-15,369.619
2022-01-16,369.582
2022-01-17,369.553
2022-01-18,368.664
2022-01-19,362.945
2022-01-20,364.789
2022-01-21,365.832
2022-01-22,365.796
2022-01-23,365.759
2022-01-24,364.794
2022-01-25,365.692
2022-01-26,365.871
2022-01-27,366.766
2022-01-28,365.665
2022-01-29,365.629
2022-01-30,365.593
2022-01-31,366.916
2022-02-01,369.274
2022-02-02,373.617
2022-02-03,372.095
2022-02-04,372.467
2022-02-05,372.429
2022-02-06,372.392
2022-02-07,372.877
2022-02-08,373.209
2022-02-09,376.97
2022-02-10,374.453
2022-02-11,374.782
2022-02-12,374.744
2022-02-13,374.706
2022-02-14,369.64
2022-02-15,370.39
2022-02-16,370.571
2022-02-17,368.286
2022-02-18,369.703
2022-02-19,369.665
2022-02-20,369.627
2022-02-21,366.776
2022-02-22,364.613
2022-02-23,365.017
2022-02-24,352.973
2022-02-25,353.158
2022-02-26,353.122
2022-02-27,353.086
2022-02-28,359.217
2022-03-01,361.986
2022-03-02,358.369
2022-03-03,357.974
2022-03-04,358.317
2022-03-05,358.281
2022-03-06,358.244
2022-03-07,345.492
2022-03-08,340.956
2022-03-09,341.458
2022-03-10,349.68
2022-03-11,347.229
2022-03-12,347.195
2022-03-13,347.161
2022-03-14,343.613
2022-03-15,346.705
2022-03-16,350.454
2022-03-17,348.249
2022-03-18,339.657
2022-03-19,339.624
2022-03-20,339.591
2022-03-21,341.03
2022-03-22,340.423
2022-03-23,340.389
2022-03-24,343.191
2022-03-25,342.802
2022-03-26,342.769
2022-03-27,342.735
2022-03-28,347.36
2022-03-29,352.77
2022-03-30,352.129
2022-03-31,356.837
2022-04-01,357.793
2022-04-02,357.756
2022-04-03,357.72
2022-04-04,346.457
2022-04-05,347.109
2022-04-06,348.437
2022-04-07,345.026
2022-04-08,349.344
2022-04-09,349.311
2022-04-10,349.279
2022-04-11,364.069
2022-04-12,364.709
2022-04-13,363.122
2022-04-14,365.328
2022-04-15,367.642
2022-04-16,367.608
2022-04-17,367.573
2022-04-18,368.16
2022-04-19,365.009
2022-04-20,361.006
2022-04-21,357.446
2022-04-22,358.913
2022-04-23,358.878
2022-04-24,358.843
2022-04-25,362.429
2022-04-26,360.106
2022-04-27,357.471
2022-04-28,354.829
2022-04-29,354.796
2022-04-30,354.762
2022-05-01,354.728
2022-05-02,354.695
2022-05-03,354.661
2022-05-04,354.627
2022-05-05,354.594
2022-05-06,349.026
2022-05-07,348.993
2022-05-08,348.961
2022-05-09,334.541
2022-05-10,334.466
2022-05-11,330.25
2022-05-12,331.08
2022-05-13,336.173
2022-05-14,336.141
2022-05-15,336.109
2022-05-16,328.415
2022-05-17,327.423
2022-05-18,330.869
2022-05-19,330.628
2022-05-20,331.194
2022-05-21,331.163
2022-05-22,331.132
2022-05-23,323.984
2022-05-24,319.341
2022-05-25,324.936
2022-05-26,324.936
2022-05-27,327.353
2022-05-28,327.324
2022-05-29,327.294
2022-05-30,329.052
2022-05-31,329.786
2022-06-01,326.214
2022-06-02,322.124
2022-06-03,314.223
2022-06-04,314.194
2022-06-05,314.166
2022-06-06,317.173
2022-06-07,318.04
2022-06-08,317.402
2022-06-09,319.72
2022-06-10,322.947
2022-06-11,322.917
2022-06-12,322.888
2022-06-13,314.613
2022-06-14,315.66
2022-06-15,318.822
2022-06-16,321.441
2022-06-17,327.043
2022-06-18,327.018
2022-06-19,326.992
2022-06-20,323.155
