Date,Price
2017-02-15,18.3224
2017-02-16,18.4604
2017-02-17,18.3778
2017-02-20,18.2083
2017-02-21,18.2389
2017-02-22,18.2264
2017-02-23,18.2563
2017-02-24,18.2354
2017-02-27,18.053
2017-02-28,18.0569
2017-03-01,18.2229
2017-03-02,18.4836
2017-03-03,18.4556
2017-03-06,18.3844
2017-03-07,18.3892
2017-03-08,18.5001
2017-03-09,18.3663
2017-03-10,18.2908
2017-03-13,18.0911
2017-03-14,18.0478
2017-03-15,17.9595
2017-03-16,17.953
2017-03-17,17.9951
2017-03-20,18.0978
2017-03-21,18.2136
2017-03-22,18.2168
2017-03-24,18.197
2017-03-27,18.0876
2017-03-28,18.0279
2017-03-29,17.9732
2017-03-30,17.8146
2017-03-31,17.8908
2017-04-03,17.9154
2017-04-04,17.8638
2017-04-05,17.6752
2017-04-06,17.5935
2017-04-07,17.7884
2017-04-10,17.8075
2017-04-11,17.9206
2017-04-12,17.9953
2017-04-13,17.8085
2017-04-14,17.6702
2017-04-17,17.5035
2017-04-18,17.4103
2017-04-19,17.6766
2017-04-20,18.0925
2017-04-21,18.4449
2017-04-24,18.5912
2017-04-25,18.4662
2017-04-26,18.4808
2017-04-27,18.3523
2017-04-28,18.2842
2017-05-02,18.0558
2017-05-03,18.0246
2017-05-04,18.2718
2017-05-05,18.4819
2017-05-08,18.8777
2017-05-09,18.9274
2017-05-10,18.9388
2017-05-11,19.0553
2017-05-12,19.1738
2017-05-15,19.4014
2017-05-16,19.1912
2017-05-17,19.0786
2017-05-18,18.8768
2017-05-19,18.7969
2017-05-22,19.0223
2017-05-23,19.3014
2017-05-24,19.56
2017-05-25,19.5566
2017-05-26,19.4731
2017-05-29,19.2873
2017-05-30,19.0331
2017-05-31,18.7168
2017-06-01,18.0521
2017-06-02,17.9688
2017-06-05,18.5393
2017-06-06,18.5468
2017-06-07,18.5531
2017-06-08,18.4778
2017-06-09,18.321
2017-06-12,17.6408
2017-06-13,17.7867
2017-06-14,17.617
2017-06-15,17.5559
2017-06-16,17.3425
2017-06-19,17.2412
2017-06-20,16.6269
2017-06-21,16.825
2017-06-22,17.1391
2017-06-29,16.3516
2017-06-30,16.2999
2017-07-03,15.6404
2017-07-04,15.8922
2017-07-05,15.8981
2017-07-06,15.6952
2017-07-07,15.831
2017-07-10,16.1944
2017-07-11,15.4437
2017-07-12,15.3295
2017-07-13,15.3279
2017-07-14,15.5203
2017-07-17,15.5845
2017-07-18,15.9727
2017-07-19,15.8915
2017-07-20,15.7672
2017-07-21,15.8491
2017-07-24,15.9282
2017-07-25,16.0598
2017-07-26,16.0582
2017-07-27,16.0562
2017-07-28,16.0562
2017-07-31,16.091
2017-08-01,16.2752
2017-08-02,16.418
2017-08-03,16.4627
2017-08-04,16.3883
2017-08-07,16.2386
2017-08-08,16.0703
2017-08-09,16.0776
2017-08-10,15.9491
2017-08-11,15.8268
2017-08-15,15.344
2017-08-16,15.4432
2017-08-17,15.0801
2017-08-18,15.0604
2017-08-21,14.7435
2017-08-22,14.6835
2017-08-23,14.9954
2017-08-24,14.7767
2017-08-25,14.9026
2017-08-28,14.668
2017-08-29,14.4083
2017-08-30,14.4405
2017-08-31,14.399
2017-09-05,14.592
2017-09-06,14.458
2017-09-07,14.3139
2017-09-08,14.4632
2017-09-11,14.3676
2017-09-12,14.42
2017-09-13,14.7732
2017-09-14,14.9019
2017-09-15,14.9364
2017-09-18,14.9542
2017-09-19,15.0976
2017-09-20,15.1333
2017-09-21,14.935
2017-09-22,14.9285
2017-09-25,14.925
2017-09-26,14.8962
2017-09-27,14.7659
2017-09-28,14.7898
2017-09-29,14.8025
2017-10-02,14.6685
2017-10-03,14.3613
2017-10-04,14.1457
2017-10-05,14.1479
2017-10-06,14.4371
2017-10-09,14.3653
2017-10-10,14.1949
2017-10-11,14.1583
2017-10-12,14.0668
2017-10-13,14.2531
2017-10-16,14.2531
2017-10-17,14.2241
2017-10-18,14.2205
2017-10-19,14.4982
2017-10-20,14.6758
2017-10-23,14.4682
2017-10-24,14.4041
2017-10-25,14.502
2017-10-26,14.4367
2017-10-27,14.3335
2017-10-30,14.066
2017-10-31,13.8262
2017-11-01,14.1086
2017-11-02,14.1259
2017-11-03,14.3141
2017-11-06,14.2982
2017-11-07,14.3098
2017-11-08,14.3787
2017-11-09,14.5553
2017-11-10,14.4358
2017-11-13,14.3657
2017-11-14,14.2665
2017-11-15,14.173
2017-11-16,14.2244
2017-11-17,14.2318
2017-11-20,14.0447
2017-11-21,14.1219
2017-11-22,14.1348
2017-11-23,14.0212
2017-11-24,14.0119
2017-11-27,13.9392
2017-11-28,13.8038
2017-11-29,13.8149
2017-11-30,13.9258
2017-12-04,13.938
2017-12-05,13.903
2017-12-06,13.8897
2017-12-07,13.5069
2017-12-08,13.6114
2017-12-11,13.4079
2017-12-12,13.4252
2017-12-13,13.5252
2017-12-14,13.3203
2017-12-15,13.458
2017-12-18,13.3676
2017-12-19,13.21
2017-12-20,13.3078
2017-12-21,13.4766
2017-12-22,13.7315
2017-12-26,13.7457
2017-12-27,13.9554
2017-12-28,14.0281
2017-12-29,14.061
2018-01-01,14.1436
2018-01-02,14.4072
2018-01-03,14.4254
2018-01-04,14.5507
2018-01-05,14.7603
2018-01-08,14.9554
2018-01-09,15.1334
2018-01-10,15.1334
2018-01-11,15.0524
2018-01-12,14.8888
2018-01-15,14.6823
2018-01-16,14.8856
2018-01-17,15.0254
2018-01-18,15.1005
2018-01-19,15.3046
2018-01-22,15.5494
2018-01-23,15.5515
2018-01-24,15.6059
2018-01-25,15.5181
2018-01-26,15.4261
2018-01-29,15.3925
2018-01-30,15.314
2018-01-31,15.2487
2018-02-01,15.318
2018-02-02,15.335
2018-02-06,15.1883
2018-02-07,15.2602
2018-02-08,15.1159
2018-02-09,15.16
2018-02-12,15.0558
2018-02-13,15.1157
2018-02-14,14.9996
2018-02-15,14.8574
2018-02-16,15.0918
2018-02-19,15.0723
2018-02-20,14.9757
2018-02-21,14.845
2018-02-22,15.0536
2018-02-23,14.965
2018-02-26,14.8395
2018-02-27,14.8693
2018-02-28,14.9539
2018-03-01,15.0468
2018-03-02,15.1261
2018-03-05,15.1547
2018-03-06,15.111
2018-03-07,15.02
2018-03-08,14.8929
2018-03-09,14.871
2018-03-12,15.0071
2018-03-13,15.0764
2018-03-14,15.0023
2018-03-15,15.0312
2018-03-16,14.9846
2018-03-19,15.0443
2018-03-20,15.304
2018-03-21,15.4182
2018-03-22,15.5477
2018-03-26,15.5643
2018-03-27,15.5368
2018-03-28,15.5927
2018-03-29,15.7006
2018-03-30,15.7239
2018-04-02,15.7831
2018-04-03,15.877
2018-04-04,15.9046
2018-04-05,16.0628
2018-04-06,16.0872
2018-04-09,16.0652
2018-04-10,16.0282
2018-04-11,16.0316
2018-04-12,15.9755
2018-04-13,15.8857
2018-04-16,15.7517
2018-04-17,15.7877
2018-04-18,15.6729
2018-04-19,15.6413
2018-04-20,15.5943
2018-04-23,15.6307
2018-04-24,15.8059
2018-04-25,15.7506
2018-04-26,15.6626
2018-04-27,15.6885
2018-04-30,15.6687
2018-05-02,15.5665
2018-05-03,15.4111
2018-05-04,15.3382
2018-05-07,15.2822
2018-05-08,15.1747
2018-05-09,15.0811
2018-05-10,15.1014
2018-05-11,15.0114
2018-05-14,14.6354
2018-05-15,14.6237
2018-05-16,14.5684
2018-05-17,14.4196
2018-05-18,14.3349
2018-05-21,14.3422
2018-05-22,14.7171
2018-05-23,14.7255
2018-05-24,14.6445
2018-05-25,14.4863
2018-05-28,14.5062
2018-05-29,14.6707
2018-05-30,14.644
2018-05-31,14.7456
2018-06-01,14.7663
2018-06-04,14.886
2018-06-05,15.0334
2018-06-06,15.1841
2018-06-07,15.1175
2018-06-11,15.11
2018-06-12,14.8704
2018-06-13,14.965
2018-06-14,15.0238
2018-06-19,15.0216
2018-06-20,14.7912
2018-06-21,14.5739
2018-06-22,14.3271
2018-06-25,14.1014
2018-06-26,14.19
2018-06-27,14.3468
2018-06-28,14.4437
2018-06-29,14.414
2018-06-30,14.418
2018-07-09,13.0532
2018-07-10,13.1084
2018-07-11,13.1515
2018-07-12,13.2445
2018-07-13,13.375
2018-07-16,13.1736
2018-07-17,13.2736
2018-07-18,13.5707
2018-07-19,13.8754
2018-07-20,13.6891
2018-07-23,13.4318
2018-07-24,13.7095
2018-07-26,13.951
2018-07-27,14.1757
2018-07-30,14.4401
2018-07-31,14.1601
2018-08-01,14.1867
2018-08-02,14.0334
2018-08-03,14.0875
2018-08-06,14.1733
2018-08-07,14.1595
2018-08-08,14.151
2018-08-09,14.2116
2018-08-10,14.1857
2018-08-13,14.1183
2018-08-15,14.0549
2018-08-16,13.8968
2018-08-17,14.0538
2018-08-20,14.0442
2018-08-24,14.0944
2018-08-27,14.1446
2018-08-28,14.0788
2018-08-29,13.9862
2018-08-30,13.8592
2018-08-31,13.8197
2018-09-03,13.7669
2018-09-04,13.8215
2018-09-05,13.778
2018-09-06,13.659
2018-09-07,13.5264
2018-09-10,13.4692
2018-09-11,13.4928
2018-09-12,13.4112
2018-09-13,13.5814
2018-09-14,13.5394
2018-09-17,13.4082
2018-09-18,13.6377
2018-09-19,13.6584
2018-09-24,13.5591
2018-09-25,13.57
2018-09-26,13.5292
2018-09-27,13.5105
2018-09-28,13.5572
2018-10-01,13.5342
2018-10-02,13.4926
2018-10-03,13.4138
2018-10-04,13.2635
2018-10-05,12.9841
2018-10-08,12.5564
2018-10-09,12.754
2018-10-10,12.8481
2018-10-11,12.7202
2018-10-12,12.435
2018-10-15,12.193
2018-10-16,12.1545
2018-10-17,12.4661
2018-10-18,12.5704
2018-10-19,12.7107
2018-10-22,12.6801
2018-10-23,12.4786
2018-10-24,12.9788
2018-10-25,13.0944
2018-10-26,13.3938
2018-10-29,13.6817
2018-10-30,13.7327
2018-10-31,13.7459
2018-11-01,13.7646
2018-11-02,13.8549
2018-11-05,13.6896
2018-11-06,13.5168
2018-11-07,13.7039
2018-11-08,13.6459
2018-11-09,13.6518
2018-11-12,13.5569
2018-11-13,13.5749
2018-11-14,13.5214
2018-11-15,13.6629
2018-11-16,13.7388
2018-11-19,13.637
2018-11-20,13.659
2018-11-22,13.481
2018-11-23,13.4778
2018-11-26,13.4463
2018-11-27,13.4863
2018-11-28,13.4249
2018-11-29,13.4031
2018-11-30,13.3586
2018-12-03,12.9235
2018-12-04,13.069
2018-12-05,12.9713
2018-12-06,12.6427
2018-12-07,12.7271
2018-12-10,12.9674
2018-12-11,12.8108
2018-12-12,12.6348
2018-12-13,12.5384
2018-12-14,12.7242
2018-12-17,12.6313
2018-12-18,12.5672
2018-12-19,12.5491
2018-12-20,12.6042
2018-12-21,12.6081
2018-12-24,12.6252
2018-12-26,12.5942
2018-12-27,12.4749
2018-12-28,12.2495
2018-12-31,12.2172
2019-01-01,12.5223
2019-01-02,12.4576
2019-01-03,12.3747
2019-01-04,12.3757
2019-01-07,12.7075
2019-01-08,12.8675
2019-01-09,12.8248
2019-01-10,12.8805
2019-01-11,12.8675
2019-01-14,12.9847
2019-01-15,13.0502
2019-01-16,12.9382
2019-01-17,12.9263
2019-01-18,12.9422
2019-01-21,13.0162
2019-01-22,13.1328
2019-01-23,13.1864
2019-01-24,13.2622
2019-01-25,13.2544
2019-01-28,13.3022
2019-01-29,13.369
2019-01-30,13.3621
2019-01-31,13.4246
2019-02-01,13.5257
2019-02-04,13.6891
2019-02-06,13.6527
2019-02-07,13.5952
2019-02-08,13.4492
2019-02-11,13.2637
2019-02-12,13.3518
2019-02-13,13.3343
2019-02-14,13.3219
2019-02-15,13.3148
2019-02-18,13.2263
2019-02-19,13.14
2019-02-20,13.2469
2019-02-21,13.1781
2019-02-22,13.1587
2019-02-25,13.0228
2019-02-26,12.7662
2019-02-27,12.7245
2019-02-28,12.8421
2019-03-01,13.0002
2019-03-04,13.0671
2019-03-05,13.046
2019-03-06,13.0057
2019-03-07,12.9152
2019-03-08,12.8
2019-03-11,12.7916
2019-03-12,12.7828
2019-03-13,12.7942
2019-03-14,12.7557
2019-03-15,12.5917
2019-03-18,12.7672
2019-03-19,12.689
2019-03-20,12.6687
2019-03-21,12.6155
2019-03-22,12.6629
2019-03-25,12.531
2019-03-26,12.5946
2019-03-27,12.7995
2019-03-28,12.6652
2019-03-29,12.6971
2019-04-01,12.6016
2019-04-02,12.4994
2019-04-03,12.4942
2019-04-04,12.3283
2019-04-05,12.329
2019-04-08,12.1348
2019-04-09,12.2003
2019-04-10,12.023
2019-04-11,12.0898
2019-04-12,12.265
2019-04-15,12.3172
2019-04-16,12.2766
2019-04-17,12.0744
2019-04-18,12.0942
2019-04-19,12.2474
2019-04-22,12.1193
2019-04-23,11.9554
2019-04-24,11.9886
2019-04-25,12.0833
2019-04-26,12.1925
2019-04-29,12.1576
2019-04-30,12.0769
2019-05-02,11.9992
2019-05-03,11.98
2019-05-06,11.6893
2019-05-07,11.6951
2019-05-08,11.5012
2019-05-09,11.4548
2019-05-10,11.3987
2019-05-13,11.1346
2019-05-14,11.1303
2019-05-15,11.2623
2019-05-16,11.1591
2019-05-17,10.8992
2019-05-20,10.9256
2019-05-21,10.9886
2019-05-22,11.3745
2019-05-23,11.6793
2019-05-24,11.7191
2019-05-27,11.7149
2019-05-28,11.4725
2019-05-29,11.8017
2019-05-30,11.8051
2019-06-03,11.652
2019-06-10,11.3484
2019-06-11,11.3781
2019-06-12,11.4657
2019-06-13,11.6135
2019-06-14,11.6663
2019-06-17,11.5366
2019-06-18,11.3814
2019-06-19,11.3729
2019-06-20,11.4809
2019-06-21,11.5226
2019-06-30,11.1261
2019-07-01,11.1571
2019-07-02,11.2552
2019-07-03,11.4416
2019-07-04,11.338
2019-07-05,11.2172
2019-07-08,11.0742
2019-07-09,11.1105
2019-07-10,11.1049
2019-07-11,11.1165
2019-07-12,11.0516
2019-07-15,10.8214
2019-07-16,10.8258
2019-07-17,10.8335
2019-07-18,10.6131
2019-07-19,10.6556
2019-07-22,10.6956
2019-07-23,10.7327
2019-07-24,10.6262
2019-07-25,10.6445
2019-07-26,10.5304
2019-07-29,10.41
2019-07-30,10.3844
2019-07-31,10.4732
2019-08-01,10.438
2019-08-02,10.3828
2019-08-05,10.2258
2019-08-06,10.1674
2019-08-07,9.9311
2019-08-08,9.758
2019-08-09,9.6588
2019-08-10,9.6585
2019-08-12,9.6579
2019-08-13,9.6575
2019-08-14,9.6572
2019-08-15,9.6569
2019-08-16,9.4406
2019-08-17,9.4403
2019-08-19,9.6958
2019-08-20,9.9756
2019-08-21,10.1548
2019-08-22,10.4505
2019-08-23,10.2762
2019-08-24,10.2758
2019-08-26,10.006
2019-08-27,10.0269
2019-08-28,10.0413
2019-08-29,9.8855
2019-08-30,9.7297
2019-08-31,9.7294
2019-09-02,9.8535
2019-09-03,9.7732
2019-09-04,9.9137
2019-09-05,9.9011
2019-09-06,9.9832
2019-09-07,9.9829
2019-09-09,9.9823
2019-09-10,9.982
2019-09-11,10.1381
2019-09-12,10.3286
2019-09-13,10.3072
2019-09-14,10.3069
2019-09-16,10.4513
2019-09-17,10.4426
2019-09-18,10.3286
2019-09-19,10.5284
2019-09-20,10.5045
2019-09-21,10.5042
2019-09-23,10.3889
2019-09-24,10.4129
2019-09-25,10.3271
2019-09-26,10.2839
2019-09-27,10.4884
2019-09-28,10.49
2019-09-30,10.4899
2019-10-01,10.5465
2019-10-02,10.5797
2019-10-03,10.7034
2019-10-04,10.7916
2019-10-05,10.79
2019-10-07,10.9831
2019-10-08,10.9315
2019-10-09,10.9461
2019-10-10,11.1072
2019-10-11,11.2516
2019-10-12,11.25
2019-10-14,11.157
2019-10-15,11.1221
2019-10-16,11.1846
2019-10-17,11.0616
2019-10-18,11.0541
2019-10-19,11.05
2019-10-21,10.8022
2019-10-22,10.84
2019-10-23,10.9166
2019-10-24,11.021
2019-10-25,10.9868
2019-10-26,10.9864
2019-10-28,11.0502
2019-10-29,11.0297
2019-10-30,11.0164
2019-10-31,11.1587
2019-11-01,11.2145
2019-11-02,11.21
2019-11-04,11.4983
2019-11-05,11.5219
2019-11-06,11.6146
2019-11-07,11.6474
2019-11-08,11.7157
2019-11-09,11.72
2019-11-11,11.9724
2019-11-12,11.9579
2019-11-13,12.0806
2019-11-14,12.1026
2019-11-15,12.2081
2019-11-16,12.2077
2019-11-18,12.462
2019-11-19,12.5111
2019-11-20,12.3484
2019-11-21,12.0559
2019-11-22,12.3174
2019-11-23,12.32
2019-11-25,12.4067
2019-11-26,12.2776
2019-11-27,12.3798
2019-11-28,12.5586
2019-11-29,12.7405
2019-11-30,12.7402
2019-12-02,13.0049
2019-12-03,12.8999
2019-12-04,13.0478
2019-12-05,13.1614
2019-12-06,13.1868
2019-12-07,13.1864
2019-12-09,13.0943
2019-12-10,13.1613
2019-12-11,13.1168
2019-12-12,13.1086
2019-12-13,13.2322
2019-12-14,13.2318
2019-12-16,13.4642
2019-12-17,13.5023
2019-12-18,13.4495
2019-12-19,13.1475
2019-12-20,13.2029
2019-12-21,13.2
2019-12-23,12.9378
2019-12-24,13.0369
2019-12-25,13.0364
2019-12-26,13.2904
2019-12-27,13.204
2019-12-28,13.2
2019-12-30,13.2247
2019-12-31,13.182
2020-01-01,13.3934
2020-01-02,13.7389
2020-01-03,13.6876
2020-01-04,13.69
2020-01-06,13.3568
2020-01-07,13.5475
2020-01-08,13.3707
2020-01-09,13.7403
2020-01-10,13.9588
2020-01-11,13.96
2020-01-13,13.9599
2020-01-14,13.9552
2020-01-15,13.887
2020-01-16,13.91
2020-01-17,13.9432
2020-01-18,13.9427
2020-01-20,13.8051
2020-01-21,13.7618
2020-01-22,13.7399
2020-01-23,13.722
2020-01-24,13.7631
2020-01-25,13.76
2020-01-27,13.7345
2020-01-28,13.6596
2020-01-29,13.5333
2020-01-30,13.5348
2020-01-31,13.4469
2020-02-01,13.45
2020-02-03,13.0584
2020-02-04,13.2102
2020-02-05,13.21
2020-02-06,13.1574
2020-02-07,12.9719
2020-02-08,12.97
2020-02-10,12.6997
2020-02-11,12.831
2020-02-12,13.0903
2020-02-13,13.0659
2020-02-14,12.9985
2020-02-15,13
2020-02-17,13.0079
2020-02-18,12.9749
2020-02-19,13.1016
2020-02-20,13.0718
2020-02-21,12.9983
2020-02-22,13
2020-02-24,12.6479
2020-02-25,12.5572
2020-02-26,12.3925
2020-02-27,12.313
2020-02-28,12.2789
2020-02-29,12.28
2020-03-02,12.6927
2020-03-03,12.6608
2020-03-04,12.5671
2020-03-05,12.7149
2020-03-06,12.3485
2020-03-07,12.35
2020-03-09,11.9813
2020-03-10,12.1807
2020-03-11,12.1725
2020-03-12,11.6331
2020-03-13,11.6653
2020-03-14,11.66
2020-03-16,10.9149
2020-03-17,10.572
2020-03-18,9.8729
2020-03-19,9.7832
2020-03-20,9.954
2020-03-21,9.95
2020-03-23,9.95
2020-03-24,9.2869
2020-03-25,8.8635
2020-03-26,8.8758
2020-03-27,9.1424
2020-03-28,9.14
2020-03-30,9.1141
2020-03-31,9.4959
2020-04-01,9.5827
2020-04-02,9.9876
2020-04-03,10.2545
2020-04-04,10.25
2020-04-06,9.9262
2020-04-07,10.1324
2020-04-08,10.0509
2020-04-09,10.3214
2020-04-10,10.3834
2020-04-11,10.38
2020-04-13,10.0609
2020-04-14,10.1212
2020-04-15,10.1262
2020-04-16,10.154
2020-04-17,10.6328
2020-04-18,10.63
2020-04-20,10.8461
2020-04-21,10.5081
2020-04-22,10.5194
2020-04-23,10.6405
2020-04-24,10.626
2020-04-25,10.63
2020-04-27,10.4711
2020-04-28,10.5449
2020-04-29,10.7346
2020-04-30,11.032
2020-05-02,11.03
2020-05-04,10.9691
2020-05-05,10.9926
2020-05-06,10.9085
2020-05-07,10.7759
2020-05-08,10.7644
2020-05-09,10.76
2020-05-11,10.7676
2020-05-12,10.8674
2020-05-13,10.8958
2020-05-14,10.93
2020-05-15,10.9925
2020-05-16,10.99
2020-05-18,10.927
2020-05-19,11.0368
2020-05-20,10.965
2020-05-21,10.9345
2020-05-23,10.93
2020-05-28,10.8854
2020-05-29,10.9595
2020-05-30,10.96
2020-05-31,10.9587
2020-06-01,10.9881
2020-06-02,11.1113
2020-06-03,11.1094
2020-06-04,11.0187
2020-06-05,11.0913
2020-06-06,11.09
2020-06-08,11.2139
2020-06-09,11.23
2020-06-10,11.3112
2020-06-11,11.3298
2020-06-12,11.1681
2020-06-13,11.17
2020-06-15,10.9186
2020-06-16,10.9791
2020-06-17,10.9244
2020-06-18,10.8258
2020-06-19,10.7938
2020-06-20,10.79
2020-06-22,10.889
2020-06-23,10.9882
2020-06-24,10.9821
2020-06-25,10.8789
2020-06-26,10.9518
2020-06-27,10.95
2020-06-30,11.1052
2020-07-01,11.2513
2020-07-02,11.2783
2020-07-03,11.3008
2020-07-04,11.3
2020-07-06,11.3456
2020-07-07,11.3983
2020-07-08,11.4985
2020-07-09,11.6388
2020-07-10,11.6534
2020-07-11,11.65
2020-07-13,11.7863
2020-07-14,11.8257
2020-07-15,11.8044
2020-07-16,11.9055
2020-07-17,12.0072
2020-07-18,12.01
2020-07-20,12.1017
2020-07-21,12.1151
2020-07-22,12.147
2020-07-23,12.0749
2020-07-24,12.0841
2020-07-25,12.0836
2020-07-27,12.2739
2020-07-28,12.3969
2020-07-29,12.4592
2020-07-30,12.5894
2020-07-31,12.589
2020-08-01,12.59
2020-08-03,12.7784
2020-08-04,12.6865
2020-08-05,12.7796
2020-08-06,12.8672
2020-08-07,12.8236
2020-08-08,12.82
2020-08-10,12.7864
2020-08-11,12.9877
2020-08-12,12.961
2020-08-13,12.9049
2020-08-14,12.9
2020-08-15,12.9
2020-08-17,12.8493
2020-08-18,12.8673
2020-08-19,12.8581
2020-08-20,12.7681
2020-08-21,12.6904
2020-08-22,12.69
2020-08-24,12.7454
2020-08-25,12.8974
2020-08-26,13.0749
2020-08-27,13.1425
2020-08-28,13.1337
2020-08-29,13.13
2020-08-31,13.1489
2020-09-01,13.2318
2020-09-02,13.3752
2020-09-03,13.4852
2020-09-04,13.4339
2020-09-05,13.43
2020-09-07,13.5175
2020-09-08,13.4194
2020-09-09,13.4302
2020-09-10,13.6256
2020-09-11,13.5889
2020-09-12,13.59
2020-09-14,13.5884
2020-09-15,13.5302
2020-09-16,13.51
2020-09-17,13.5264
2020-09-18,13.5818
2020-09-19,13.58
2020-09-21,13.4763
2020-09-22,13.3677
2020-09-23,13.3819
2020-09-24,13.3594
2020-09-25,13.3256
2020-09-26,13.33
2020-09-28,13.0247
2020-09-29,13.1692
2020-09-30,12.9709
2020-10-01,13.0041
2020-10-02,12.8156
2020-10-03,12.82
2020-10-05,12.5025
2020-10-06,12.5193
2020-10-07,12.7418
2020-10-08,12.8973
2020-10-09,13.0324
2020-10-10,13.03
2020-10-12,12.8498
2020-10-13,12.7864
2020-10-14,12.8278
2020-10-15,12.803
2020-10-16,12.8322
2020-10-17,12.83
2020-10-19,12.8842
2020-10-20,13.0728
2020-10-21,13.2498
2020-10-22,13.1465
2020-10-23,13.1674
2020-10-24,13.17
2020-10-26,13.3431
2020-10-27,13.1993
2020-10-28,13.1365
2020-10-29,12.7346
2020-10-31,12.73
2020-11-02,12.4919
2020-11-03,12.922
2020-11-04,12.858
2020-11-05,13.1053
2020-11-06,12.9977
2020-11-07,13
2020-11-09,13.0121
2020-11-10,13.1272
2020-11-11,13.1407
2020-11-12,12.9374
2020-11-13,12.938
2020-11-14,12.94
2020-11-16,12.9168
2020-11-17,12.9633
2020-11-18,12.9194
2020-11-19,12.9281
2020-11-20,12.8165
2020-11-21,12.82
2020-11-23,12.6389
2020-11-24,12.7105
2020-11-25,12.8702
2020-11-26,13.076
2020-11-27,13.0049
2020-11-28,13
2020-11-30,13.0862
2020-12-01,13.2741
2020-12-02,13.3881
2020-12-03,13.3931
2020-12-04,13.4424
2020-12-05,13.44
2020-12-07,13.4124
2020-12-08,13.4073
2020-12-09,13.4389
2020-12-10,13.4703
2020-12-11,13.5212
2020-12-12,13.53
2020-12-14,13.7689
2020-12-15,13.7649
2020-12-16,13.798
2020-12-17,13.9254
2020-12-18,13.9173
2020-12-19,13.92
2020-12-21,13.7889
2020-12-22,13.6547
2020-12-23,13.7112
2020-12-24,13.8131
2020-12-26,13.81
2020-12-28,13.8918
2020-12-29,13.7703
2020-12-30,13.8996
2020-12-31,13.9195
2021-01-01,14.1297
2021-01-02,14.13
2021-01-04,14.2087
2021-01-05,14.1979
2021-01-06,14.3535
2021-01-07,14.4127
2021-01-08,14.5092
2021-01-09,14.51
2021-01-11,14.4941
2021-01-12,14.5914
2021-01-13,14.6438
2021-01-14,14.6146
2021-01-15,14.5985
2021-01-16,14.6
2021-01-18,14.5324
2021-01-19,14.5849
2021-01-20,14.5134
2021-01-21,14.6093
2021-01-22,14.5731
2021-01-23,14.57
2021-01-25,14.6405
2021-01-26,14.7015
2021-01-27,14.7548
2021-01-28,14.6609
2021-01-29,14.7265
2021-01-30,14.726
2021-01-31,14.7255
2021-02-01,14.6809
2021-02-02,14.7825
2021-02-03,14.8909
2021-02-04,14.8805
2021-02-05,14.88
2021-02-06,14.8795
2021-02-07,14.8789
2021-02-08,14.8212
2021-02-09,14.805
2021-02-10,14.7917
2021-02-11,14.6089
2021-02-12,14.5307
2021-02-13,14.5302
2021-02-14,14.5297
2021-02-15,14.705
2021-02-16,14.8596
2021-02-17,14.831
2021-02-18,14.6373
2021-02-19,14.6641
2021-02-20,14.6636
2021-02-21,14.6631
2021-02-22,14.5598
2021-02-23,14.5107
2021-02-24,14.3958
2021-02-25,14.582
2021-02-26,14.5495
2021-02-27,14.549
2021-02-28,14.5485
2021-03-01,14.4627
2021-03-02,14.5776
2021-03-03,14.638
2021-03-04,14.3624
2021-03-05,14.5354
2021-03-06,14.53
2021-03-08,14.2906
2021-03-09,14.0313
2021-03-10,13.8661
2021-03-11,13.5838
2021-03-12,13.8943
2021-03-13,13.8938
2021-03-15,14.1914
2021-03-16,14.2181
2021-03-17,14.4004
2021-03-18,14.177
2021-03-19,14.23
2021-03-20,14.2295
2021-03-22,14.3827
2021-03-24,14.4226
2021-03-25,14.4772
2021-03-26,14.4125
2021-03-27,14.412
2021-03-29,14.0777
2021-03-30,14.094
2021-03-31,14.1281
2021-04-01,14.0873
2021-04-02,14.0493
2021-04-03,14.0489
2021-04-05,13.828
2021-04-06,14.0792
2021-04-07,13.9393
2021-04-08,14.33
2021-04-09,14.3214
2021-04-10,14.3208
2021-04-12,14.2555
2021-04-13,14.2763
2021-04-14,14.3575
2021-04-15,14.3315
2021-04-16,14.3543
2021-04-17,14.3538
2021-04-19,14.2314
2021-04-20,14.3808
2021-04-21,14.3515
2021-04-22,14.2353
2021-04-23,14.1665
2021-04-24,14.166
2021-04-26,14.4702
2021-04-27,14.3473
2021-04-28,14.2742
2021-04-29,14.2127
2021-04-30,14.0265
2021-05-01,14.026
2021-05-03,13.9664
2021-05-04,14.1158
2021-05-05,14.2323
2021-05-06,14.3029
2021-05-08,14.3029
2021-05-15,14.3029
2021-05-17,14.4886
2021-05-18,14.5454
2021-05-19,14.4525
2021-05-20,14.4183
2021-05-21,14.5227
2021-05-22,14.5222
2021-05-24,14.577
2021-05-25,14.6397
2021-05-26,14.7964
2021-05-27,14.7888
2021-05-28,14.8914
2021-05-29,14.8909
2021-05-31,15.1265
2021-06-01,15.2168
2021-06-02,15.1963
2021-06-03,15.1856
2021-06-04,15.2211
2021-06-05,15.2206
2021-06-07,15.2471
2021-06-08,15.199
2021-06-09,15.0846
2021-06-10,15.2291
2021-06-11,15.2447
2021-06-12,15.2442
2021-06-14,15.3738
2021-06-15,15.3445
2021-06-16,15.2971
2021-06-17,15.1968
2021-06-18,15.2207
2021-06-19,15.2202
2021-06-21,15.1496
