s_close,s_date
473.49,"Mar 28, 2023"
471.36,"Mar 29, 2023"
471.89,"Mar 30, 2023"
473.95,"Mar 31, 2023"
473.94,"Apr 01, 2023"
473.94,"Apr 02, 2023"
471.83,"Apr 03, 2023"
470.4,"Apr 04, 2023"
470.26,"Apr 05, 2023"
476.86,"Apr 06, 2023"
474.11,"Apr 07, 2023"
474.1,"Apr 08, 2023"
474.1,"Apr 09, 2023"
470.95,"Apr 10, 2023"
471.31,"Apr 11, 2023"
475.42,"Apr 12, 2023"
477.34,"Apr 13, 2023"
477.33,"Apr 14, 2023"
477.32,"Apr 15, 2023"
477.31,"Apr 16, 2023"
476.4,"Apr 17, 2023"
479.08,"Apr 18, 2023"
478.86,"Apr 19, 2023"
483.76,"Apr 20, 2023"
483.75,"Apr 21, 2023"
483.74,"Apr 22, 2023"
483.73,"Apr 23, 2023"
483.72,"Apr 24, 2023"
483.71,"Apr 25, 2023"
484,"Apr 26, 2023"
489.44,"Apr 27, 2023"
491.64,"Apr 28, 2023"
491.64,"Apr 29, 2023"
491.62,"Apr 30, 2023"
491.61,"May 01, 2023"
498.33,"May 02, 2023"
502.32,"May 03, 2023"
504.09,"May 04, 2023"
504.86,"May 05, 2023"
504.84,"May 06, 2023"
504.82,"May 07, 2023"
498.11,"May 08, 2023"
493.29,"May 09, 2023"
490.25,"May 10, 2023"
494.7,"May 11, 2023"
496.23,"May 12, 2023"
496.21,"May 13, 2023"
496.19,"May 14, 2023"
498.35,"May 15, 2023"
499.26,"May 16, 2023"
497,"May 17, 2023"
491.59,"May 18, 2023"
494,"May 19, 2023"
493.98,"May 20, 2023"
493.96,"May 21, 2023"
488.38,"May 22, 2023"
487.4,"May 23, 2023"
487.84,"May 24, 2023"
487.26,"May 25, 2023"
489.59,"May 26, 2023"
489.57,"May 27, 2023"
489.55,"May 28, 2023"
493.4,"May 29, 2023"
496.52,"May 30, 2023"
491.94,"May 31, 2023"
490.23,"Jun 01, 2023"
493.03,"Jun 02, 2023"
493.02,"Jun 03, 2023"
493,"Jun 04, 2023"
495.77,"Jun 05, 2023"
497.71,"Jun 06, 2023"
499.73,"Jun 07, 2023"
495.99,"Jun 08, 2023"
498.26,"Jun 09, 2023"
498.24,"Jun 10, 2023"
498.23,"Jun 11, 2023"
495.37,"Jun 12, 2023"
492,"Jun 13, 2023"
491.84,"Jun 14, 2023"
489.16,"Jun 15, 2023"
488.85,"Jun 16, 2023"
488.84,"Jun 17, 2023"
488.82,"Jun 18, 2023"
479.96,"Jun 19, 2023"
479.93,"Jun 20, 2023"
476.45,"Jun 21, 2023"
476.87,"Jun 22, 2023"
477.1,"Jun 23, 2023"
475.57,"Jun 24, 2023"
475.55,"Jun 25, 2023"
494.01,"Jun 26, 2023"
492.06,"Jun 27, 2023"
492.04,"Jun 28, 2023"
492.02,"Jun 29, 2023"
492,"Jun 30, 2023"
491.99,"Jul 01, 2023"
491.97,"Jul 02, 2023"
522.17,"Jul 03, 2023"
517.91,"Jul 04, 2023"
519.8,"Jul 05, 2023"
528.28,"Jul 06, 2023"
527.68,"Jul 07, 2023"
527.66,"Jul 08, 2023"
527.64,"Jul 09, 2023"
533.03,"Jul 10, 2023"
543.22,"Jul 11, 2023"
546.27,"Jul 12, 2023"
538.93,"Jul 13, 2023"
535.35,"Jul 14, 2023"
535.33,"Jul 15, 2023"
535.3,"Jul 16, 2023"
532.54,"Jul 17, 2023"
531.83,"Jul 18, 2023"
530,"Jul 19, 2023"
534.1,"Jul 20, 2023"
541.5,"Jul 21, 2023"
541.48,"Jul 22, 2023"
541.46,"Jul 23, 2023"
540.93,"Jul 24, 2023"
543.56,"Jul 25, 2023"
548.08,"Jul 26, 2023"
551.28,"Jul 27, 2023"
551.26,"Jul 28, 2023"
551.23,"Jul 29, 2023"
551.2,"Jul 30, 2023"
562.84,"Jul 31, 2023"
568.82,"Aug 01, 2023"
573.99,"Aug 02, 2023"
572.51,"Aug 03, 2023"
569.39,"Aug 04, 2023"
569.36,"Aug 05, 2023"
569.33,"Aug 06, 2023"
570.09,"Aug 07, 2023"
558.27,"Aug 08, 2023"
565.36,"Aug 09, 2023"
561.82,"Aug 10, 2023"
568.45,"Aug 11, 2023"
568.43,"Aug 12, 2023"
568.42,"Aug 13, 2023"
568.4,"Aug 14, 2023"
568.98,"Aug 15, 2023"
563.63,"Aug 16, 2023"
566.36,"Aug 17, 2023"
562.9,"Aug 18, 2023"
562.88,"Aug 19, 2023"
562.85,"Aug 20, 2023"
555.25,"Aug 21, 2023"
554.09,"Aug 22, 2023"
550.85,"Aug 23, 2023"
555.52,"Aug 24, 2023"
553.87,"Aug 25, 2023"
553.84,"Aug 26, 2023"
553.82,"Aug 27, 2023"
550.78,"Aug 28, 2023"
540.87,"Aug 29, 2023"
534.11,"Aug 30, 2023"
516.38,"Aug 31, 2023"
518.72,"Sep 01, 2023"
518.71,"Sep 02, 2023"
518.7,"Sep 03, 2023"
522.24,"Sep 04, 2023"
521.95,"Sep 05, 2023"
527.09,"Sep 06, 2023"
525.67,"Sep 07, 2023"
527.87,"Sep 08, 2023"
527.85,"Sep 09, 2023"
527.83,"Sep 10, 2023"
524.55,"Sep 11, 2023"
521.48,"Sep 12, 2023"
523.43,"Sep 13, 2023"
523.16,"Sep 14, 2023"
528.21,"Sep 15, 2023"
528.19,"Sep 16, 2023"
528.16,"Sep 17, 2023"
527.64,"Sep 18, 2023"
528.76,"Sep 19, 2023"
527.61,"Sep 20, 2023"
534.83,"Sep 21, 2023"
537.16,"Sep 22, 2023"
537.14,"Sep 23, 2023"
537.11,"Sep 24, 2023"
539.67,"Sep 25, 2023"
539.13,"Sep 26, 2023"
540.96,"Sep 27, 2023"
540.67,"Sep 28, 2023"
540.64,"Sep 29, 2023"
540.62,"Sep 30, 2023"
540.6,"Oct 01, 2023"
542.74,"Oct 02, 2023"
543.78,"Oct 03, 2023"
548.43,"Oct 04, 2023"
558.49,"Oct 05, 2023"
559.35,"Oct 06, 2023"
551.22,"Oct 07, 2023"
559.31,"Oct 08, 2023"
563.21,"Oct 09, 2023"
571.14,"Oct 10, 2023"
573.93,"Oct 11, 2023"
577.24,"Oct 12, 2023"
588.06,"Oct 13, 2023"
588.03,"Oct 14, 2023"
588.01,"Oct 15, 2023"
593.09,"Oct 16, 2023"
593.13,"Oct 17, 2023"
588.88,"Oct 18, 2023"
599.87,"Oct 19, 2023"
604.29,"Oct 20, 2023"
604.26,"Oct 21, 2023"
604.23,"Oct 22, 2023"
606.55,"Oct 23, 2023"
605.88,"Oct 24, 2023"
608.26,"Oct 25, 2023"
607.49,"Oct 26, 2023"
606.01,"Oct 27, 2023"
605.99,"Oct 28, 2023"
605.96,"Oct 29, 2023"
614.6,"Oct 30, 2023"
623.53,"Oct 31, 2023"
631.88,"Nov 01, 2023"
641.9,"Nov 02, 2023"
651.22,"Nov 03, 2023"
651.19,"Nov 04, 2023"
651.16,"Nov 05, 2023"
662.19,"Nov 06, 2023"
658.16,"Nov 07, 2023"
665.63,"Nov 08, 2023"
665.61,"Nov 09, 2023"
680.28,"Nov 10, 2023"
680.25,"Nov 11, 2023"
680.23,"Nov 12, 2023"
690.16,"Nov 13, 2023"
690.28,"Nov 14, 2023"
689.29,"Nov 15, 2023"
695.03,"Nov 16, 2023"
692.7,"Nov 17, 2023"
692.67,"Nov 18, 2023"
692.65,"Nov 19, 2023"
692.28,"Nov 20, 2023"
699.95,"Nov 21, 2023"
711.06,"Nov 22, 2023"
726.29,"Nov 23, 2023"
727.13,"Nov 24, 2023"
727.1,"Nov 25, 2023"
727.06,"Nov 26, 2023"
739.3,"Nov 27, 2023"
752,"Nov 28, 2023"
743.4,"Nov 29, 2023"
747.68,"Nov 30, 2023"
769.2,"Dec 01, 2023"
769.17,"Dec 02, 2023"
769.13,"Dec 03, 2023"
778.32,"Dec 04, 2023"
784.54,"Dec 05, 2023"
795.92,"Dec 06, 2023"
805.17,"Dec 07, 2023"
817.95,"Dec 08, 2023"
817.91,"Dec 09, 2023"
817.87,"Dec 10, 2023"
810.24,"Dec 11, 2023"
817.18,"Dec 12, 2023"
805.21,"Dec 13, 2023"
806.55,"Dec 14, 2023"
812.75,"Dec 15, 2023"
812.71,"Dec 16, 2023"
812.67,"Dec 17, 2023"
798.63,"Dec 18, 2023"
769.37,"Dec 19, 2023"
764.81,"Dec 20, 2023"
771.38,"Dec 21, 2023"
757.94,"Dec 22, 2023"
757.95,"Dec 23, 2023"
757.96,"Dec 24, 2023"
757.98,"Dec 25, 2023"
726.13,"Dec 26, 2023"
751.01,"Dec 27, 2023"
771.79,"Dec 28, 2023"
775.61,"Dec 29, 2023"
775.63,"Dec 30, 2023"
775.65,"Dec 31, 2023"
800.28,"Jan 01, 2024"
795.73,"Jan 02, 2024"
804.84,"Jan 03, 2024"
801.62,"Jan 04, 2024"
800.34,"Jan 05, 2024"
800.33,"Jan 06, 2024"
800.31,"Jan 07, 2024"
792.81,"Jan 08, 2024"
791.85,"Jan 09, 2024"
791.61,"Jan 10, 2024"
802.16,"Jan 11, 2024"
801.72,"Jan 12, 2024"
801.69,"Jan 13, 2024"
801.67,"Jan 14, 2024"
793.63,"Jan 15, 2024"
786.63,"Jan 16, 2024"
782.31,"Jan 17, 2024"
777.81,"Jan 18, 2024"
780.01,"Jan 19, 2024"
779.97,"Jan 20, 2024"
779.94,"Jan 21, 2024"
784.03,"Jan 22, 2024"
790.73,"Jan 23, 2024"
795.46,"Jan 24, 2024"
794.5,"Jan 25, 2024"
788.47,"Jan 26, 2024"
788.43,"Jan 27, 2024"
788.4,"Jan 28, 2024"
776.75,"Jan 29, 2024"
768.03,"Jan 30, 2024"
767.36,"Jan 31, 2024"
769.05,"Feb 01, 2024"
776.74,"Feb 02, 2024"
776.7,"Feb 03, 2024"
776.66,"Feb 04, 2024"
776.63,"Feb 05, 2024"
786.03,"Feb 06, 2024"
789.01,"Feb 07, 2024"
788.98,"Feb 08, 2024"
773.24,"Feb 09, 2024"
773.21,"Feb 10, 2024"
773.17,"Feb 11, 2024"
751,"Feb 12, 2024"
756.94,"Feb 13, 2024"
766.42,"Feb 14, 2024"
753.76,"Feb 15, 2024"
735.51,"Feb 16, 2024"
735.48,"Feb 17, 2024"
735.44,"Feb 18, 2024"
741.52,"Feb 19, 2024"
743.28,"Feb 20, 2024"
758.24,"Feb 21, 2024"
759.05,"Feb 22, 2024"
773.29,"Feb 23, 2024"
773.26,"Feb 24, 2024"
773.22,"Feb 25, 2024"
778.76,"Feb 26, 2024"
776.1,"Feb 27, 2024"
781.18,"Feb 28, 2024"
787.2,"Feb 29, 2024"
789.53,"Mar 01, 2024"
789.5,"Mar 02, 2024"
789.47,"Mar 03, 2024"
793.57,"Mar 04, 2024"
791.13,"Mar 05, 2024"
790.04,"Mar 06, 2024"
787.33,"Mar 07, 2024"
786.78,"Mar 08, 2024"
786.75,"Mar 09, 2024"
786.71,"Mar 10, 2024"
793.23,"Mar 11, 2024"
781.7,"Mar 12, 2024"
773.1,"Mar 13, 2024"
784.66,"Mar 14, 2024"
783.05,"Mar 15, 2024"
783.02,"Mar 16, 2024"
782.98,"Mar 17, 2024"
783.42,"Mar 18, 2024"
788.36,"Mar 19, 2024"
789.84,"Mar 20, 2024"
783.43,"Mar 21, 2024"
781.28,"Mar 22, 2024"
781.24,"Mar 23, 2024"
781.21,"Mar 24, 2024"
783.65,"Mar 25, 2024"
791.1,"Mar 26, 2024"
800.31,"Mar 27, 2024"
808.39,"Mar 28, 2024"
807.71,"Mar 29, 2024"
807.68,"Mar 30, 2024"
807.65,"Mar 31, 2024"
803.06,"Apr 01, 2024"
803.16,"Apr 02, 2024"
815.74,"Apr 03, 2024"
821.64,"Apr 04, 2024"
821.56,"Apr 05, 2024"
821.47,"Apr 06, 2024"
821.38,"Apr 07, 2024"
836.86,"Apr 08, 2024"
843.92,"Apr 09, 2024"
843.83,"Apr 10, 2024"
843.74,"Apr 11, 2024"
843.65,"Apr 12, 2024"
843.56,"Apr 13, 2024"
843.47,"Apr 14, 2024"
847.32,"Apr 15, 2024"
844.6,"Apr 16, 2024"
848.04,"Apr 17, 2024"
842.85,"Apr 18, 2024"
848.18,"Apr 19, 2024"
848.09,"Apr 20, 2024"
848,"Apr 21, 2024"
858.2,"Apr 22, 2024"
858.06,"Apr 23, 2024"
868.02,"Apr 24, 2024"
864.71,"Apr 25, 2024"
874.01,"Apr 26, 2024"
873.91,"Apr 27, 2024"
873.82,"Apr 28, 2024"
862.4,"Apr 29, 2024"
851.79,"Apr 30, 2024"
851.71,"May 01, 2024"
851.65,"May 02, 2024"
866.99,"May 03, 2024"
867,"May 04, 2024"
867,"May 05, 2024"
883.38,"May 06, 2024"
883.81,"May 07, 2024"
883.62,"May 08, 2024"
890.58,"May 09, 2024"
905.98,"May 10, 2024"
905.98,"May 11, 2024"
905.98,"May 12, 2024"
913.55,"May 13, 2024"
915.79,"May 14, 2024"
916.18,"May 15, 2024"
920.91,"May 16, 2024"
926.22,"May 17, 2024"
926.23,"May 18, 2024"
926.23,"May 19, 2024"
921.38,"May 20, 2024"
924.12,"May 21, 2024"
922.17,"May 22, 2024"
922.43,"May 23, 2024"
932.22,"May 24, 2024"
932.21,"May 25, 2024"
932.21,"May 26, 2024"
923.12,"May 27, 2024"
923.12,"May 28, 2024"
915.37,"May 29, 2024"
917.45,"May 30, 2024"
931.25,"May 31, 2024"
931.25,"Jun 01, 2024"
931.25,"Jun 02, 2024"
928.15,"Jun 03, 2024"
916.91,"Jun 04, 2024"
905.73,"Jun 05, 2024"
904.28,"Jun 06, 2024"
911.14,"Jun 07, 2024"
911.14,"Jun 08, 2024"
911.14,"Jun 09, 2024"
907.82,"Jun 10, 2024"
899.09,"Jun 11, 2024"
900.37,"Jun 12, 2024"
941.73,"Jun 13, 2024"
496.52,"Jun 14, 2024"
941.66,"Jun 15, 2024"
941.66,"Jun 16, 2024"
941.66,"Jun 17, 2024"
941.66,"Jun 18, 2024"
941.66,"Jun 19, 2024"
965.19,"Jun 20, 2024"
961.31,"Jun 21, 2024"
961.33,"Jun 22, 2024"
961.36,"Jun 23, 2024"
953.04,"Jun 24, 2024"
948.29,"Jun 25, 2024"
950.27,"Jun 26, 2024"
955.56,"Jun 27, 2024"
959.12,"Jun 28, 2024"
959.17,"Jun 29, 2024"
959.13,"Jun 30, 2024"
960.68,"Jul 01, 2024"
969.01,"Jul 02, 2024"
980.29,"Jul 03, 2024"
981.55,"Jul 04, 2024"
980.56,"Jul 05, 2024"
980.52,"Jul 06, 2024"
980.48,"Jul 07, 2024"
991.32,"Jul 08, 2024"
994.32,"Jul 09, 2024"
986.35,"Jul 10, 2024"
992.29,"Jul 11, 2024"
996.23,"Jul 12, 2024"
996.18,"Jul 13, 2024"
996.14,"Jul 14, 2024"
1009.62,"Jul 15, 2024"
1009.58,"Jul 16, 2024"
1009.54,"Jul 17, 2024"
1013.06,"Jul 18, 2024"
987.83,"Jul 19, 2024"
969.12,"Jul 22, 2024"
973.91,"Jul 23, 2024"
968.51,"Jul 25, 2024"
961.57,"Jul 28, 2024"
972.28,"Jul 29, 2024"
965.77,"Jul 30, 2024"
952.83,"Jul 31, 2024"
953.32,"Aug 01, 2024"
962.73,"Aug 02, 2024"
962.69,"Aug 03, 2024"
962.66,"Aug 04, 2024"
942.53,"Aug 05, 2024"
944.05,"Aug 06, 2024"
946.81,"Aug 07, 2024"
955.08,"Aug 08, 2024"
960.56,"Aug 11, 2024"
946.67,"Aug 12, 2024"
946.75,"Aug 13, 2024"
946.7,"Aug 14, 2024"
950.81,"Aug 15, 2024"
951.13,"Aug 16, 2024"
951.03,"Aug 18, 2024"
947.1,"Aug 19, 2024"
946.2,"Aug 20, 2024"
957.44,"Aug 21, 2024"
971.08,"Aug 22, 2024"
977.01,"Aug 23, 2024"
976.96,"Aug 24, 2024"
976.92,"Aug 25, 2024"
974.58,"Aug 26, 2024"
969.54,"Aug 27, 2024"
965.35,"Aug 28, 2024"
968.62,"Aug 29, 2024"
969.15,"Aug 30, 2024"
969.05,"Sep 01, 2024"
963.15,"Sep 02, 2024"
962.19,"Sep 03, 2024"
969.24,"Sep 04, 2024"
968.21,"Sep 05, 2024"
971.43,"Sep 06, 2024"
971.33,"Sep 08, 2024"
976.63,"Sep 09, 2024"
987.49,"Sep 10, 2024"
982.93,"Sep 11, 2024"
987.58,"Sep 12, 2024"
525.63,"Sep 13, 2024"
988.97,"Sep 15, 2024"
987.06,"Sep 16, 2024"
987.01,"Sep 17, 2024"
992.43,"Sep 18, 2024"
1003.21,"Sep 19, 2024"
1018.83,"Sep 20, 2024"
1013.97,"Sep 23, 2024"
1008.92,"Sep 24, 2024"
1022.95,"Sep 25, 2024"
1015.58,"Sep 26, 2024"
1009.78,"Sep 27, 2024"
1018.81,"Oct 01, 2024"
1026.67,"Oct 02, 2024"
1035.27,"Oct 03, 2024"
543.25,"Oct 04, 2024"
1065.17,"Oct 07, 2024"
1075.57,"Oct 08, 2024"
1076.27,"Oct 09, 2024"
1081.59,"Oct 10, 2024"
1084.38,"Oct 11, 2024"
1088.01,"Oct 14, 2024"
1092.36,"Oct 15, 2024"
1098.31,"Oct 16, 2024"
1092.81,"Oct 17, 2024"
1090.02,"Oct 18, 2024"
546.1,"Oct 21, 2024"
1118.96,"Oct 22, 2024"
1130.17,"Oct 23, 2024"
1147.96,"Oct 24, 2024"
1153.98,"Oct 25, 2024"
1155.67,"Oct 28, 2024"
1166.12,"Oct 29, 2024"
1164.07,"Oct 30, 2024"
1177.6,"Nov 01, 2024"
1199.33,"Nov 04, 2024"
1207.75,"Nov 05, 2024"
1201.99,"Nov 06, 2024"
1205.1,"Nov 07, 2024"
1219.04,"Nov 08, 2024"
1234.18,"Nov 11, 2024"
1224.56,"Nov 12, 2024"
1222.83,"Nov 13, 2024"
1232.7,"Nov 14, 2024"
1238.41,"Nov 15, 2024"
1241.99,"Nov 18, 2024"
1259.46,"Nov 19, 2024"
1247.29,"Nov 20, 2024"
1269.23,"Nov 21, 2024"
1277.35,"Nov 22, 2024"
1286.35,"Nov 25, 2024"
1243.36,"Nov 26, 2024"
1315.65,"Nov 27, 2024"
1331.34,"Nov 28, 2024"
1381.07,"Dec 02, 2024"
1390.54,"Dec 03, 2024"
1397.12,"Dec 04, 2024"
1433.48,"Dec 05, 2024"
1427.77,"Dec 06, 2024"
1431.49,"Dec 09, 2024"
1416.36,"Dec 10, 2024"
1434.46,"Dec 11, 2024"
1459.9,"Dec 16, 2024"
1446.07,"Dec 17, 2024"
1404.42,"Dec 18, 2024"
1350.18,"Dec 19, 2024"
1388.72,"Dec 20, 2024"
1436.21,"Dec 23, 2024"
560.5,"Dec 24, 2024"
1390.55,"Dec 26, 2024"
1405.44,"Dec 27, 2024"
1465.78,"Dec 30, 2024"
1484.59,"Jan 01, 2025"
1485.64,"Jan 02, 2025"
1482.68,"Jan 03, 2025"
1462.23,"Jan 06, 2025"
1454.94,"Jan 07, 2025"
1422.71,"Jan 08, 2025"
1404.17,"Jan 09, 2025"
1407.77,"Jan 10, 2025"
1407.63,"Jan 12, 2025"
1420.49,"Jan 13, 2025"
1432.85,"Jan 14, 2025"
1431.27,"Jan 15, 2025"
1419.34,"Jan 16, 2025"
1436.42,"Jan 17, 2025"
1436.28,"Jan 19, 2025"
1439.77,"Jan 20, 2025"
1433.48,"Jan 21, 2025"
1425.35,"Jan 22, 2025"
1433.54,"Jan 23, 2025"
1439.31,"Jan 24, 2025"
1439.24,"Jan 26, 2025"
1428.38,"Jan 27, 2025"
1416,"Jan 28, 2025"
1404.82,"Jan 29, 2025"
1414.67,"Jan 30, 2025"
1433.94,"Jan 31, 2025"
