Date,Price
2024-04-01,178.42
2024-04-02,179.515
2024-04-03,181.304
2024-04-04,182.662
2024-04-05,182.644
2024-04-06,182.643
2024-04-07,182.642
2024-04-08,186.765
2024-04-09,188.233
2024-04-10,188.232
2024-04-11,188.231
2024-04-12,188.23
2024-04-13,188.23
2024-04-14,188.229
2024-04-15,189.901
2024-04-16,189.515
2024-04-17,189.654
2024-04-18,190.276
2024-04-19,193.391
2024-04-20,193.385
2024-04-21,193.378
2024-04-22,196.896
2024-04-23,197.962
2024-04-24,199.005
2024-04-25,199.103
2024-04-26,202.059
2024-04-27,202.056
2024-04-28,202.054
2024-04-29,200.696
2024-04-30,199.417
2024-05-01,199.415
2024-05-02,198.783
2024-05-03,202.928
2024-05-04,202.931
2024-05-05,202.934
2024-05-06,204.665
2024-05-07,202.781
2024-05-08,201.56
2024-05-09,200.919
2024-05-10,201.313
2024-05-11,201.31
2024-05-12,201.307
2024-05-13,203.106
2024-05-14,205.908
2024-05-15,207.237
2024-05-16,207.249
2024-05-17,207.807
2024-05-18,207.808
2024-05-19,207.809
2024-05-20,207.178
2024-05-21,208.052
2024-05-22,207.054
2024-05-23,207.388
2024-05-24,209.726
2024-05-25,209.727
2024-05-26,209.728
2024-05-27,208.494
2024-05-28,208.495
2024-05-29,206.579
2024-05-30,206.823
2024-05-31,210.337
2024-06-01,210.337
2024-06-02,210.337
2024-06-03,209.931
2024-06-04,207.195
2024-06-05,206.62
2024-06-06,204.444
2024-06-07,203.8
2024-06-08,203.796
2024-06-10,202.123
2024-06-11,199.251
2024-06-12,199.88
2024-06-14,211.891
2024-06-15,211.888
2024-06-16,211.885
2024-06-17,211.881
2024-06-18,211.878
2024-06-19,211.875
2024-06-20,218.427
2024-06-21,217.558
2024-06-22,217.555
2024-06-23,217.551
2024-06-24,215.955
2024-06-25,215.19
2024-06-26,216.341
2024-06-27,216.739
2024-06-28,217.13
2024-06-29,217.136
2024-06-30,217.133
2024-07-01,217.651
2024-07-02,219.31
2024-07-03,221.38
2024-07-04,222.275
2024-07-05,223.071
2024-07-06,223.075
2024-07-07,223.078
2024-07-08,225.653
2024-07-09,228.155
2024-07-10,227.441
2024-07-11,228.534
2024-07-12,229.822
2024-07-13,229.816
2024-07-14,229.811
2024-07-15,233.802
2024-07-16,233.803
2024-07-17,233.804
2024-07-18,236.093
2024-07-22,226.185
2024-07-23,227.662
2024-07-25,226.646
2024-07-28,225.291
2024-07-29,229.426
2024-07-30,227.672
2024-07-31,224.666
2024-08-01,224.808
2024-08-02,226.544
2024-08-03,226.555
2024-08-04,226.565
2024-08-05,222.66
2024-08-06,222.873
2024-08-07,225.031
2024-08-08,228.492
2024-08-12,227.551
2024-08-14,228.517
2024-08-15,228.765
2024-08-18,227.285
2024-08-19,227.005
2024-08-20,226.611
2024-08-21,228.473
2024-08-22,229.946
2024-08-23,229.895
2024-08-24,229.898
2024-08-25,229.902
2024-08-26,227.848
2024-08-27,227.21
2024-08-28,226.887
2024-08-29,227.848
2024-09-01,227.376
2024-09-02,226.448
2024-09-03,226.73
2024-09-04,228.14
2024-09-05,228.568
2024-09-08,229.514
2024-09-09,230.566
2024-09-10,232.94
2024-09-11,231.428
2024-09-12,231.7
2024-09-18,233.741
2024-09-25,243.008
2024-09-26,241.374
2024-10-02,241.06
2024-10-14,255.153
2024-10-15,256.397
2024-10-24,267.192
2024-10-28,271.156
2024-10-29,274.854
2024-10-30,274.319
2024-11-04,279.69
2024-11-05,281.557
2024-11-06,281.879
2024-11-12,289.451
2024-11-13,290.453
2024-11-14,291.719
2024-11-18,293.723
2024-11-20,298.546
2024-11-21,306.098
2024-11-27,311.186
2024-11-28,315.485
2024-12-02,328.449
2024-12-03,332.307
2024-12-16,367.888
2024-12-17,361.557
2024-12-18,351.322
2024-12-19,337.694
2024-12-26,351.293
2024-12-30,362.993
2025-01-01,366.043
2025-01-02,365.322
2025-01-06,359.013
2025-01-07,358.011
2025-01-08,351.648
2025-01-09,347.506
2025-01-12,347.895
2025-01-13,350.681
2025-01-14,354.884
2025-01-15,357.946
2025-01-16,352.92
2025-01-19,359.987
2025-01-20,362.371
2025-01-21,358.907
2025-01-22,353.608
2025-01-23,357.45
2025-01-26,359.398
2025-01-27,354.376
2025-01-28,352.128
2025-01-29,349.978
2025-01-30,353.616
