Date,Price
2017-01-27,597.03
2017-01-30,584.8
2017-01-31,581.54
2017-02-01,592.3
2017-02-02,594.84
2017-02-03,593.5
2017-02-06,597.28
2017-02-07,597.28
2017-02-08,598.44
2017-02-09,599.56
2017-02-10,597.69
2017-02-13,596.16
2017-02-14,592.25
2017-02-15,584.53
2017-02-16,588.09
2017-02-17,588.55
2017-02-20,582.68
2017-02-21,583.97
2017-02-22,581.92
2017-02-23,582.42
2017-02-24,581.28
2017-02-27,574.43
2017-02-28,573.85
2017-03-01,579.62
2017-03-02,587.92
2017-03-03,586.49
2017-03-06,585.46
2017-03-07,583.81
2017-03-08,585.42
2017-03-09,582.26
2017-03-10,580.01
2017-03-13,573.52
2017-03-14,570.92
2017-03-15,569.12
2017-03-16,570.06
2017-03-17,573.24
2017-03-20,576.13
2017-03-21,578.99
2017-03-22,579.77
2017-03-24,578.6
2017-03-27,575.55
2017-03-28,574.62
2017-03-29,573.68
2017-03-30,568.05
2017-03-31,569.4
2017-04-03,570.83
2017-04-04,565.49
2017-04-05,565.49
2017-04-06,565.2
2017-04-07,570.51
2017-04-10,571.52
2017-04-11,575.15
2017-04-12,577.03
2017-04-13,571.19
2017-04-14,567.65
2017-04-17,562.65
2017-04-18,559.29
2017-04-19,566.35
2017-04-20,581.35
2017-04-21,595.27
2017-04-24,599.05
2017-04-25,595.17
2017-04-26,596.54
2017-04-27,594.13
2017-04-28,593.2
2017-05-02,584.07
2017-05-03,581.42
2017-05-04,588.54
2017-05-05,595.15
2017-05-08,605.68
2017-05-09,606.17
2017-05-10,605.66
2017-05-11,610.15
2017-05-12,612.79
2017-05-15,617.04
2017-05-16,611.98
2017-05-17,609.75
2017-05-18,603.98
2017-05-19,601.91
2017-05-22,610.53
2017-05-23,617.77
2017-05-24,623.97
2017-05-25,624.86
2017-05-26,624.9
2017-05-30,614.44
2017-05-31,604.57
2017-06-01,584.03
2017-06-02,580.68
2017-06-05,598.76
2017-06-06,603.57
2017-06-07,607.19
2017-06-08,604.37
2017-06-09,599.77
2017-06-12,577.83
2017-06-13,581.4
2017-06-14,573.82
2017-06-15,573.16
2017-06-16,569.13
2017-06-19,566.95
2017-06-20,546.71
2017-06-21,554.53
2017-06-22,565.43
2017-06-23,565.39
2017-06-29,567.02
2017-06-30,565.12
2017-07-04,549.24
2017-07-05,547.5
2017-07-06,538.13
2017-07-07,542.71
2017-07-10,555.26
2017-07-11,529.37
2017-07-12,520.38
2017-07-13,516.4
2017-07-14,522.66
2017-07-17,526.17
2017-07-18,541.3
2017-07-19,538.73
2017-07-20,535.98
2017-07-21,538.88
2017-07-24,541.1
2017-07-25,546.36
2017-07-26,546.96
2017-07-27,547.02
2017-07-28,545.14
2017-07-31,549.3
2017-08-01,556.41
2017-08-02,560.22
2017-08-03,562.03
2017-08-04,560.67
2017-08-07,554.8
2017-08-08,547.4
2017-08-09,548.12
2017-08-10,544.06
2017-08-11,539.5
2017-08-15,523.48
2017-08-16,526.47
2017-08-17,515.13
2017-08-18,515.55
2017-08-21,504.06
2017-08-22,499.47
2017-08-23,508.34
2017-08-24,502.24
2017-08-25,506.56
2017-08-28,500.05
2017-08-29,492.67
2017-08-30,493.12
2017-08-31,492.29
2017-09-05,500.8
2017-09-06,495.26
2017-09-07,490.2
2017-09-08,494.76
2017-09-11,488.0
2017-09-12,487.52
2017-09-13,497.77
2017-09-14,501.93
2017-09-15,502.9
2017-09-18,499.07
2017-09-19,502.76
2017-09-20,502.98
2017-09-21,497.98
2017-09-22,498.62
2017-09-25,498.13
2017-09-26,498.24
2017-09-27,493.08
2017-09-28,494.95
2017-09-29,495.1
2017-10-02,490.25
2017-10-03,480.75
2017-10-04,472.74
2017-10-05,471.93
2017-10-06,481.94
2017-10-09,478.99
2017-10-10,473.26
2017-10-11,473.05
2017-10-12,469.24
2017-10-13,465.06
2017-10-16,476.47
2017-10-17,478.11
2017-10-18,478.54
2017-10-19,487.42
2017-10-20,493.42
2017-10-23,486.1
2017-10-24,483.99
2017-10-25,487.86
2017-10-26,483.74
2017-10-27,481.17
2017-10-30,474.76
2017-10-31,468.85
2017-11-01,478.8
2017-11-02,480.71
2017-11-03,485.96
2017-11-06,487.62
2017-11-07,487.82
2017-11-08,488.81
2017-11-09,494.05
2017-11-10,490.61
2017-11-13,489.23
2017-11-14,485.15
2017-11-15,482.3
2017-11-16,483.35
2017-11-17,484.95
2017-11-20,480.73
2017-11-21,483.03
2017-11-22,482.98
2017-11-23,480.18
2017-11-24,480.31
2017-11-27,476.64
2017-11-28,471.06
2017-11-29,471.61
2017-11-30,475.34
2017-12-04,475.62
2017-12-05,475.41
2017-12-06,476.66
2017-12-07,463.91
2017-12-08,467.49
2017-12-11,463.26
2017-12-12,464.45
2017-12-13,467.51
2017-12-14,460.51
2017-12-15,465.41
2017-12-18,461.88
2017-12-19,456.55
2017-12-20,458.77
2017-12-21,464.27
2017-12-22,469.83
2017-12-26,469.63
2017-12-27,476.3
2017-12-28,478.28
2017-12-29,480.44
2018-01-02,494.43
2018-01-03,495.05
2018-01-04,498.0
2018-01-05,503.32
2018-01-08,509.64
2018-01-09,505.61
2018-01-10,514.92
2018-01-11,511.55
2018-01-12,506.9
2018-01-15,500.46
2018-01-16,507.15
2018-01-17,511.68
2018-01-18,514.08
2018-01-19,518.98
2018-01-22,526.49
2018-01-23,527.04
2018-01-24,526.75
2018-01-25,522.71
2018-01-26,520.27
2018-01-29,522.54
2018-01-30,520.49
2018-01-31,518.44
2018-02-01,520.84
2018-02-02,522.2
2018-02-06,518.19
2018-02-07,520.43
2018-02-08,516.98
2018-02-09,518.37
2018-02-12,516.44
2018-02-13,519.71
2018-02-14,515.69
2018-02-15,513.13
2018-02-16,520.6
2018-02-19,520.99
2018-02-20,518.49
2018-02-21,515.2
2018-02-22,521.8
2018-02-23,520.06
2018-02-26,515.74
2018-02-27,515.81
2018-02-28,518.4
2018-03-01,520.99
2018-03-02,524.09
2018-03-05,526.49
2018-03-06,525.65
2018-03-07,523.69
2018-03-08,520.76
2018-03-09,520.34
2018-03-12,526.51
2018-03-13,528.54
2018-03-14,525.66
2018-03-15,528.06
2018-03-16,527.67
2018-03-19,530.38
2018-03-20,538.39
2018-03-21,541.61
2018-03-22,546.65
2018-03-26,547.17
2018-03-27,546.98
2018-03-28,548.1
2018-03-29,551.75
2018-03-30,553.68
2018-04-02,556.29
2018-04-03,560.21
2018-04-04,561.77
2018-04-05,567.9
2018-04-06,568.56
2018-04-09,566.2
2018-04-10,566.3
2018-04-11,565.84
2018-04-12,565.04
2018-04-13,556.21
2018-04-16,556.21
2018-04-17,558.37
2018-04-18,555.84
2018-04-19,555.0
2018-04-20,553.74
2018-04-23,553.81
2018-04-24,558.09
2018-04-25,555.33
2018-04-26,552.83
2018-04-27,552.65
2018-04-30,552.44
2018-05-02,549.19
2018-05-03,544.58
2018-05-04,542.23
2018-05-07,540.53
2018-05-08,537.31
2018-05-09,533.98
2018-05-10,536.08
2018-05-11,532.43
2018-05-14,517.43
2018-05-15,518.87
2018-05-16,517.19
2018-05-18,508.46
2018-05-21,507.18
2018-05-22,521.21
2018-05-23,521.39
2018-05-24,519.63
2018-05-25,514.51
2018-05-28,513.99
2018-05-29,519.45
2018-05-30,519.87
2018-05-31,523.82
2018-06-01,524.64
2018-06-04,529.8
2018-06-05,534.66
2018-06-06,539.91
2018-06-07,538.24
2018-06-08,538.21
2018-06-11,538.87
2018-06-12,530.75
2018-06-13,534.46
2018-06-14,537.07
2018-06-19,536.59
2018-06-20,527.88
2018-06-21,519.63
2018-06-22,510.63
2018-06-25,499.53
2018-06-26,502.96
2018-06-27,510.31
2018-06-28,514.39
2018-06-29,511.88
2018-06-30,511.85
2018-07-03,506.72
2018-07-04,492.19
2018-07-05,491.55
2018-07-06,491.44
2018-07-09,480.43
2018-07-10,482.0
2018-07-11,486.68
2018-07-12,490.65
2018-07-13,496.75
2018-07-16,492.97
2018-07-17,496.39
2018-07-18,508.36
2018-07-19,518.45
2018-07-20,511.19
2018-07-23,500.59
2018-07-24,511.71
2018-07-26,520.21
2018-07-27,529.85
2018-07-30,535.51
2018-07-31,525.44
2018-08-01,524.91
2018-08-02,520.45
2018-08-03,520.85
2018-08-06,524.31
2018-08-07,523.73
2018-08-08,523.86
2018-08-09,525.21
2018-08-10,524.53
2018-08-13,524.24
2018-08-15,522.21
2018-08-16,518.33
2018-08-17,523.7
2018-08-20,523.76
2018-08-24,524.99
2018-08-27,528.19
2018-08-28,526.08
2018-08-29,523.14
2018-08-30,518.81
2018-08-31,517.47
2018-09-03,515.17
2018-09-04,516.92
2018-09-05,514.75
2018-09-06,512.02
2018-09-07,508.07
2018-09-10,505.75
2018-09-11,507.05
2018-09-12,504.84
2018-09-13,510.65
2018-09-14,508.91
2018-09-17,504.55
2018-09-18,513.3
2018-09-19,513.6
2018-09-24,510.56
2018-09-25,511.67
2018-09-26,509.66
2018-09-27,507.7
2018-09-28,510.27
2018-10-01,509.32
2018-10-02,508.05
2018-10-03,504.63
2018-10-04,498.72
2018-10-05,489.33
2018-10-08,473.77
2018-10-09,484.05
2018-10-10,488.63
2018-10-11,482.32
2018-10-12,471.51
2018-10-15,463.21
2018-10-16,462.9
2018-10-17,476.27
2018-10-18,479.61
2018-10-19,484.55
2018-10-22,483.88
2018-10-23,474.34
2018-10-24,493.58
2018-10-25,497.05
2018-10-26,508.55
2018-10-29,519.63
2018-10-30,521.45
2018-10-31,520.53
2018-11-01,520.36
2018-11-02,523.86
2018-11-05,517.64
2018-11-06,511.21
2018-11-07,520.08
2018-11-08,516.51
2018-11-09,516.38
2018-11-12,511.7
2018-11-13,512.49
2018-11-14,509.44
2018-11-15,515.31
2018-11-16,517.73
2018-11-19,514.67
2018-11-20,515.98
2018-11-22,509.45
2018-11-23,508.68
2018-11-26,506.64
2018-11-27,509.45
2018-11-28,507.2
2018-11-29,507.06
2018-11-30,504.97
2018-12-03,491.38
2018-12-04,497.13
2018-12-05,493.57
2018-12-06,482.78
2018-12-07,485.11
2018-12-10,493.94
2018-12-11,487.8
2018-12-12,481.53
2018-12-13,477.72
2018-12-14,486.62
2018-12-17,483.36
2018-12-18,479.19
2018-12-19,476.99
2018-12-20,478.2
2018-12-21,478.07
2018-12-24,477.89
2018-12-26,476.36
2018-12-27,470.7
2018-12-28,460.79
2018-12-31,457.2
2019-01-02,471.32
2019-01-03,468.82
2019-01-04,469.13
2019-01-07,483.14
2019-01-08,490.17
2019-01-09,488.9
2019-01-10,491.49
2019-01-11,491.27
2019-01-14,495.62
2019-01-15,499.35
2019-01-16,494.7
2019-01-17,493.89
2019-01-18,495.11
2019-01-21,498.87
2019-01-22,503.39
2019-01-23,504.58
2019-01-24,505.23
2019-01-25,505.45
2019-01-28,505.73
2019-01-29,508.28
2019-01-30,507.56
2019-01-31,510.08
2019-02-01,515.82
2019-02-04,521.85
2019-02-06,520.1
2019-02-07,518.07
2019-02-08,511.79
2019-02-11,505.37
2019-02-12,509.75
2019-02-13,508.19
2019-02-14,507.66
2019-02-15,508.84
2019-02-18,505.3
2019-02-19,502.1
2019-02-20,509.05
2019-02-21,505.98
2019-02-22,505.1
2019-02-25,498.9
2019-02-26,489.67
2019-02-27,488.5
2019-02-28,491.96
2019-03-01,497.86
2019-03-04,500.14
2019-03-05,498.64
2019-03-06,497.06
2019-03-07,491.89
2019-03-08,486.44
2019-03-11,486.04
2019-03-12,486.31
2019-03-13,487.13
2019-03-14,485.96
2019-03-15,480.09
2019-03-18,486.79
2019-03-19,483.8
2019-03-20,483.59
2019-03-21,482.38
2019-03-22,485.52
2019-03-25,479.53
2019-03-26,481.3
2019-03-27,489.92
2019-03-28,482.98
2019-03-29,485.71
2019-04-01,483.78
2019-04-02,479.92
2019-04-03,481.06
2019-04-04,474.5
2019-04-05,475.07
2019-04-08,468.13
2019-04-09,471.52
2019-04-10,465.16
2019-04-11,469.35
2019-04-12,475.62
2019-04-15,477.04
2019-04-16,475.13
2019-04-17,469.22
2019-04-18,470.59
2019-04-19,475.76
2019-04-22,471.43
2019-04-23,465.87
2019-04-24,468.32
2019-04-25,471.12
2019-04-26,474.41
2019-04-29,471.59
2019-04-30,466.01
2019-05-02,462.83
2019-05-03,458.43
2019-05-06,452.19
2019-05-08,443.61
2019-05-09,444.29
2019-05-10,441.45
2019-05-13,431.78
2019-05-14,432.46
2019-05-15,440.25
2019-05-16,437.11
2019-05-17,426.44
2019-05-20,426.62
2019-05-21,430.59
2019-05-22,446.18
2019-05-23,457.96
2019-05-24,457.69
2019-05-27,456.71
2019-05-28,446.61
2019-05-29,461.09
2019-05-30,459.52
2019-05-31,460.02
2019-06-03,449.66
2019-06-10,436.75
2019-06-11,437.59
2019-06-12,441.05
2019-06-13,448.33
2019-06-14,451.29
2019-06-17,446.8
2019-06-18,441.15
2019-06-19,441.19
2019-06-20,445.83
2019-06-21,448.37
2019-06-24,438.99
2019-06-25,435.66
2019-06-26,436.02
2019-06-27,431.9
2019-06-28,432.34
2019-06-30,432.3
2019-07-02,436.59
2019-07-03,443.0
2019-07-04,438.63
2019-07-05,434.22
2019-07-08,429.48
2019-07-09,432.01
2019-07-10,431.09
2019-07-11,431.07
2019-07-12,429.66
2019-07-15,420.22
2019-07-16,419.62
2019-07-17,420.07
2019-07-18,412.12
2019-07-19,414.44
2019-07-22,415.18
2019-07-23,416.72
2019-07-24,412.23
2019-07-25,412.77
2019-07-26,409.74
2019-07-29,404.68
2019-07-30,404.54
2019-07-31,408.6
2019-08-01,407.43
2019-08-02,405.71
2019-08-05,399.52
2019-08-06,398.87
2019-08-07,387.79
2019-08-08,381.22
2019-08-09,376.6
2019-08-10,376.6
2019-08-12,376.6
2019-08-13,376.6
2019-08-14,376.6
2019-08-15,376.6
2019-08-16,366.44
2019-08-17,366.43
2019-08-19,376.0
2019-08-20,387.05
2019-08-21,394.0
2019-08-22,406.42
2019-08-23,399.0
2019-08-24,399.0
2019-08-26,388.14
2019-08-27,388.35
2019-08-28,392.23
2019-08-29,386.3
2019-08-30,378.4
2019-08-31,378.38
2019-09-02,384.35
2019-09-03,382.03
2019-09-04,387.98
2019-09-05,389.03
2019-09-06,392.03
2019-09-07,392.03
2019-09-09,392.03
2019-09-10,392.03
2019-09-11,399.49
2019-09-12,406.06
2019-09-13,406.14
2019-09-14,406.14
2019-09-16,413.07
2019-09-17,413.35
2019-09-18,406.72
2019-09-19,414.18
2019-09-20,413.54
2019-09-21,413.54
2019-09-23,410.27
2019-09-24,411.94
2019-09-25,408.81
2019-09-26,406.16
2019-09-27,413.35
2019-09-28,413.35
2019-09-30,414.95
2019-10-01,415.73
2019-10-02,416.76
2019-10-03,419.78
2019-10-04,423.04
2019-10-05,423.04
2019-10-07,430.1
2019-10-08,428.8
2019-10-09,430.87
2019-10-10,434.18
2019-10-11,438.5
2019-10-12,438.5
2019-10-14,435.28
2019-10-15,432.65
2019-10-16,434.93
2019-10-17,431.33
2019-10-18,432.19
2019-10-19,432.19
2019-10-21,423.04
2019-10-22,423.84
2019-10-23,427.39
2019-10-24,431.67
2019-10-25,430.91
2019-10-29,431.09
2019-10-30,430.36
2019-10-31,434.67
2019-11-01,436.04
2019-11-02,436.04
2019-11-04,445.71
2019-11-05,446.61
2019-11-06,448.77
2019-11-07,449.84
2019-11-08,452.92
2019-11-09,452.92
2019-11-11,464.71
2019-11-12,463.38
2019-11-13,468.66
2019-11-14,470.17
2019-11-15,472.04
2019-11-16,472.04
2019-11-18,481.68
2019-11-19,482.94
2019-11-20,478.83
2019-11-21,468.19
2019-11-22,478.87
2019-11-23,478.87
2019-11-25,481.34
2019-11-26,476.04
2019-11-27,480.63
2019-11-28,488.87
2019-11-29,496.88
2019-11-30,496.88
2019-12-02,507.31
2019-12-03,500.79
2019-12-04,506.3
2019-12-05,510.79
2019-12-06,513.65
2019-12-07,513.65
2019-12-09,511.38
2019-12-10,514.08
2019-12-11,513.63
2019-12-12,512.95
2019-12-13,518.24
2019-12-14,518.24
2019-12-16,527.18
2019-12-17,528.06
2019-12-18,523.27
2019-12-19,511.33
2019-12-20,513.3
2019-12-21,513.3
2019-12-23,502.71
2019-12-24,507.13
2019-12-25,507.13
2019-12-26,518.76
2019-12-27,515.43
2019-12-28,515.43
2019-12-30,514.8
2019-12-31,511.98
2020-01-01,511.98
2020-01-02,533.07
2020-01-03,532.36
2020-01-04,532.36
2020-01-06,518.91
2020-01-07,524.37
2020-01-08,519.3
2020-01-09,534.43
2020-01-10,544.61
2020-01-11,544.61
2020-01-13,545.29
2020-01-14,544.44
2020-01-15,541.27
2020-01-16,542.71
2020-01-17,543.82
2020-01-18,543.82
2020-01-20,539.62
2020-01-21,538.74
2020-01-22,538.01
2020-01-23,537.67
2020-01-24,540.77
2020-01-25,540.77
2020-01-27,539.95
2020-01-28,537.37
2020-01-29,532.58
2020-01-30,531.11
2020-01-31,525.25
2020-02-01,525.25
2020-02-03,508.46
2020-02-04,514.6
2020-02-05,514.6
2020-02-06,512.38
2020-02-07,505.49
2020-02-08,505.49
2020-02-10,494.71
2020-02-11,501.9
2020-02-12,512.39
2020-02-13,510.22
2020-02-14,507.87
2020-02-15,507.87
2020-02-17,508.19
2020-02-18,507.87
2020-02-19,514.71
2020-02-20,513.98
2020-02-21,512.05
2020-02-22,512.05
2020-02-24,496.5
2020-02-25,493.09
2020-02-26,487.45
2020-02-27,483.48
2020-02-28,482.61
2020-02-29,482.61
2020-03-02,500.94
2020-03-03,501.56
2020-03-04,498.66
2020-03-05,505.75
2020-03-06,489.54
2020-03-07,489.54
2020-03-09,478.75
2020-03-10,483.14
2020-03-11,481.42
2020-03-12,457.88
2020-03-13,460.26
2020-03-14,460.26
2020-03-16,430.02
2020-03-17,416.94
2020-03-18,388.93
2020-03-19,382.55
2020-03-20,386.98
2020-03-21,386.98
2020-03-23,386.98
2020-03-24,361.39
2020-03-25,344.87
2020-03-26,343.25
2020-03-27,352.54
2020-03-28,352.54
2020-03-30,351.02
2020-03-31,367.13
2020-04-01,372.15
2020-04-02,389.89
2020-04-03,404.21
2020-04-04,404.21
2020-04-06,389.92
2020-04-07,400.58
2020-04-08,396.42
2020-04-09,407.76
2020-04-10,409.55
2020-04-11,409.55
2020-04-13,396.32
2020-04-14,398.97
2020-04-15,399.71
2020-04-16,400.77
2020-04-17,420.92
2020-04-18,420.92
2020-04-20,432.1
2020-04-21,418.96
2020-04-22,419.16
2020-04-23,423.13
2020-04-24,422.86
2020-04-25,422.86
2020-04-27,422.86
2020-04-28,419.17
2020-04-29,428.55
2020-04-30,441.86
2020-05-01,441.86
2020-05-02,441.86
2020-05-04,438.86
2020-05-05,439.96
2020-05-06,435.62
2020-05-07,429.79
2020-05-08,429.68
2020-05-09,429.68
2020-05-11,430.19
2020-05-12,435.52
2020-05-13,436.31
2020-05-14,435.84
2020-05-15,439.94
2020-05-16,439.94
2020-05-18,437.42
2020-05-19,440.53
2020-05-20,437.02
2020-05-21,435.98
2020-05-22,435.98
2020-05-23,435.98
2020-05-25,435.98
2020-05-26,435.98
2020-05-27,435.98
2020-05-28,432.67
2020-05-29,436.87
2020-05-30,436.87
2020-05-31,436.83
2020-06-01,437.87
2020-06-02,441.46
2020-06-03,442.04
2020-06-04,439.27
2020-06-05,442.76
2020-06-06,442.76
2020-06-08,447.42
2020-06-09,447.2
2020-06-10,450.45
2020-06-11,451.51
2020-06-12,444.62
2020-06-13,444.62
2020-06-15,434.76
2020-06-16,437.09
2020-06-17,434.72
2020-06-18,430.97
2020-06-19,430.12
2020-06-20,430.12
2020-06-22,433.74
2020-06-23,437.54
2020-06-24,436.56
2020-06-25,432.64
2020-06-26,436.39
2020-06-27,436.39
2020-06-29,438.95
2020-06-30,440.67
2020-07-01,447.25
2020-07-02,448.1
2020-07-03,448.67
2020-07-04,448.67
2020-07-05,448.67
2020-07-06,450.45
2020-07-07,452.15
2020-07-08,455.2
2020-07-09,460.54
2020-07-10,460.81
2020-07-11,460.81
2020-07-13,465.43
2020-07-14,466.83
2020-07-15,466.35
2020-07-16,472.55
2020-07-17,476.95
2020-07-18,476.95
2020-07-20,480.87
2020-07-21,480.83
2020-07-22,482.17
2020-07-23,477.92
2020-07-24,477.68
2020-07-25,477.68
2020-07-27,484.85
2020-07-28,489.0
2020-07-29,491.76
2020-07-30,496.43
2020-07-31,496.41
2020-08-01,496.41
2020-08-03,504.36
2020-08-04,500.77
2020-08-05,505.2
