s_close,s_date
602.2,"Nov 08, 2022"
602.18,"Nov 09, 2022"
611.24,"Nov 10, 2022"
616.25,"Nov 11, 2022"
616.23,"Nov 12, 2022"
616.2,"Nov 13, 2022"
609.8,"Nov 14, 2022"
611.08,"Nov 15, 2022"
613.02,"Nov 16, 2022"
610.88,"Nov 17, 2022"
608.86,"Nov 18, 2022"
608.84,"Nov 19, 2022"
608.82,"Nov 20, 2022"
608.72,"Nov 21, 2022"
611.15,"Nov 22, 2022"
612.48,"Nov 23, 2022"
612.83,"Nov 24, 2022"
612.46,"Nov 25, 2022"
612.44,"Nov 26, 2022"
612.42,"Nov 27, 2022"
598.35,"Nov 28, 2022"
602.7,"Nov 29, 2022"
603.53,"Nov 30, 2022"
603.43,"Dec 01, 2022"
599.36,"Dec 02, 2022"
599.34,"Dec 03, 2022"
599.32,"Dec 04, 2022"
591.83,"Dec 05, 2022"
590.62,"Dec 06, 2022"
593.53,"Dec 07, 2022"
590.51,"Dec 08, 2022"
590.96,"Dec 09, 2022"
590.94,"Dec 10, 2022"
590.92,"Dec 11, 2022"
590.95,"Dec 12, 2022"
593.65,"Dec 13, 2022"
596.3,"Dec 14, 2022"
588.29,"Dec 15, 2022"
591.15,"Dec 16, 2022"
591.13,"Dec 17, 2022"
591.1,"Dec 18, 2022"
585.83,"Dec 19, 2022"
571.71,"Dec 20, 2022"
565.76,"Dec 21, 2022"
574.16,"Dec 22, 2022"
573.36,"Dec 23, 2022"
573.34,"Dec 24, 2022"
573.31,"Dec 25, 2022"
582.81,"Dec 26, 2022"
579,"Dec 27, 2022"
572.82,"Dec 28, 2022"
580.04,"Dec 29, 2022"
586.02,"Dec 30, 2022"
585.99,"Dec 31, 2022"
585.97,"Jan 01, 2023"
594.09,"Jan 02, 2023"
591.7,"Jan 03, 2023"
590.21,"Jan 04, 2023"
591.64,"Jan 05, 2023"
595.66,"Jan 06, 2023"
595.64,"Jan 07, 2023"
595.26,"Jan 08, 2023"
591.2,"Jan 09, 2023"
593.56,"Jan 10, 2023"
594.73,"Jan 11, 2023"
591.98,"Jan 12, 2023"
585.88,"Jan 13, 2023"
585.87,"Jan 14, 2023"
585.85,"Jan 15, 2023"
576.77,"Jan 16, 2023"
555.6,"Jan 17, 2023"
562.3,"Jan 18, 2023"
564.17,"Jan 19, 2023"
558.16,"Jan 20, 2023"
558.15,"Jan 21, 2023"
558.13,"Jan 22, 2023"
558.22,"Jan 23, 2023"
563.27,"Jan 24, 2023"
569.36,"Jan 25, 2023"
579.85,"Jan 26, 2023"
573.83,"Jan 27, 2023"
573.82,"Jan 28, 2023"
573.81,"Jan 29, 2023"
569.1,"Jan 30, 2023"
580.18,"Jan 31, 2023"
580.01,"Feb 01, 2023"
583.22,"Feb 02, 2023"
580.09,"Feb 03, 2023"
580.07,"Feb 04, 2023"
580.06,"Feb 05, 2023"
592.08,"Feb 06, 2023"
599.47,"Feb 07, 2023"
605.01,"Feb 08, 2023"
613.89,"Feb 09, 2023"
602.23,"Feb 10, 2023"
602.21,"Feb 11, 2023"
602.2,"Feb 12, 2023"
602.24,"Feb 13, 2023"
595.38,"Feb 14, 2023"
599.83,"Feb 15, 2023"
597.68,"Feb 16, 2023"
598.12,"Feb 17, 2023"
598.11,"Feb 18, 2023"
598.1,"Feb 19, 2023"
591.78,"Feb 20, 2023"
595.62,"Feb 21, 2023"
595.9,"Feb 22, 2023"
593.19,"Feb 23, 2023"
591.48,"Feb 24, 2023"
591.47,"Feb 25, 2023"
591.45,"Feb 26, 2023"
589.73,"Feb 27, 2023"
584.42,"Feb 28, 2023"
582.1,"Mar 01, 2023"
587.98,"Mar 02, 2023"
596.4,"Mar 03, 2023"
596.39,"Mar 04, 2023"
596.39,"Mar 05, 2023"
593.86,"Mar 06, 2023"
592.4,"Mar 07, 2023"
592.6,"Mar 08, 2023"
597.51,"Mar 09, 2023"
599.53,"Mar 10, 2023"
599.5,"Mar 11, 2023"
599.48,"Mar 12, 2023"
604.87,"Mar 13, 2023"
602.77,"Mar 14, 2023"
603.89,"Mar 15, 2023"
600.73,"Mar 16, 2023"
596.52,"Mar 17, 2023"
596.51,"Mar 18, 2023"
596.49,"Mar 19, 2023"
590.59,"Mar 20, 2023"
591.33,"Mar 21, 2023"
585.35,"Mar 22, 2023"
585.33,"Mar 23, 2023"
579.56,"Mar 24, 2023"
579.55,"Mar 25, 2023"
579.53,"Mar 26, 2023"
581.36,"Mar 27, 2023"
582.14,"Mar 28, 2023"
581.08,"Mar 29, 2023"
581.53,"Mar 30, 2023"
585.1,"Mar 31, 2023"
585.09,"Apr 01, 2023"
585.07,"Apr 02, 2023"
585.02,"Apr 03, 2023"
582.94,"Apr 04, 2023"
583.36,"Apr 05, 2023"
593.18,"Apr 06, 2023"
588.86,"Apr 07, 2023"
588.83,"Apr 08, 2023"
588.81,"Apr 09, 2023"
586.63,"Apr 10, 2023"
586.61,"Apr 11, 2023"
593.09,"Apr 12, 2023"
594.75,"Apr 13, 2023"
595.04,"Apr 14, 2023"
595.01,"Apr 15, 2023"
594.98,"Apr 16, 2023"
593.8,"Apr 17, 2023"
595.49,"Apr 18, 2023"
594.73,"Apr 19, 2023"
597.8,"Apr 20, 2023"
597.78,"Apr 21, 2023"
597.75,"Apr 22, 2023"
597.73,"Apr 23, 2023"
597.7,"Apr 24, 2023"
597.68,"Apr 25, 2023"
598.92,"Apr 26, 2023"
605.3,"Apr 27, 2023"
608.82,"Apr 28, 2023"
608.79,"Apr 29, 2023"
608.75,"Apr 30, 2023"
608.73,"May 01, 2023"
608.66,"May 02, 2023"
610.09,"May 03, 2023"
609.65,"May 04, 2023"
611.96,"May 05, 2023"
611.93,"May 06, 2023"
611.9,"May 07, 2023"
604.79,"May 08, 2023"
598.3,"May 09, 2023"
593.99,"May 10, 2023"
596.77,"May 11, 2023"
596.95,"May 12, 2023"
596.92,"May 13, 2023"
596.88,"May 14, 2023"
599.17,"May 15, 2023"
600.27,"May 16, 2023"
594.75,"May 17, 2023"
589.83,"May 18, 2023"
595.16,"May 19, 2023"
595.13,"May 20, 2023"
595.1,"May 21, 2023"
591,"May 22, 2023"
588.32,"May 23, 2023"
586.76,"May 24, 2023"
586.09,"May 25, 2023"
582.94,"May 26, 2023"
582.91,"May 27, 2023"
582.89,"May 28, 2023"
587.55,"May 29, 2023"
593.31,"May 30, 2023"
587.73,"May 31, 2023"
587.18,"Jun 01, 2023"
587.04,"Jun 02, 2023"
587.01,"Jun 03, 2023"
587,"Jun 04, 2023"
597.31,"Jun 05, 2023"
599.79,"Jun 06, 2023"
605.45,"Jun 07, 2023"
597.81,"Jun 08, 2023"
600.57,"Jun 09, 2023"
600.54,"Jun 10, 2023"
600.52,"Jun 11, 2023"
597.56,"Jun 12, 2023"
593.44,"Jun 13, 2023"
592.21,"Jun 14, 2023"
589.21,"Jun 15, 2023"
587.88,"Jun 16, 2023"
587.85,"Jun 17, 2023"
587.83,"Jun 18, 2023"
574.81,"Jun 19, 2023"
576.32,"Jun 20, 2023"
570.13,"Jun 21, 2023"
568.67,"Jun 22, 2023"
569.53,"Jun 23, 2023"
569.51,"Jun 24, 2023"
569.48,"Jun 25, 2023"
587.47,"Jun 26, 2023"
584.74,"Jun 27, 2023"
584.71,"Jun 28, 2023"
584.68,"Jun 29, 2023"
584.88,"Jun 30, 2023"
584.85,"Jul 01, 2023"
584.82,"Jul 02, 2023"
621.25,"Jul 03, 2023"
620.7,"Jul 04, 2023"
622.68,"Jul 05, 2023"
631.03,"Jul 06, 2023"
630.93,"Jul 07, 2023"
630.93,"Jul 08, 2023"
630.9,"Jul 09, 2023"
634.94,"Jul 10, 2023"
644.94,"Jul 11, 2023"
651.34,"Jul 12, 2023"
643.79,"Jul 13, 2023"
639.11,"Jul 14, 2023"
639.09,"Jul 15, 2023"
639.06,"Jul 16, 2023"
635.63,"Jul 17, 2023"
632.85,"Jul 18, 2023"
631.27,"Jul 19, 2023"
639.26,"Jul 20, 2023"
644.1,"Jul 21, 2023"
644.07,"Jul 22, 2023"
644.05,"Jul 23, 2023"
644.17,"Jul 24, 2023"
647.4,"Jul 25, 2023"
650.55,"Jul 26, 2023"
656.45,"Jul 27, 2023"
656.43,"Jul 28, 2023"
656.41,"Jul 29, 2023"
656.39,"Jul 30, 2023"
676.89,"Jul 31, 2023"
677.94,"Aug 01, 2023"
685.41,"Aug 02, 2023"
682.38,"Aug 03, 2023"
680.96,"Aug 04, 2023"
680.93,"Aug 05, 2023"
680.9,"Aug 06, 2023"
678.62,"Aug 07, 2023"
654.12,"Aug 08, 2023"
667.76,"Aug 09, 2023"
657.33,"Aug 10, 2023"
665.73,"Aug 11, 2023"
665.7,"Aug 12, 2023"
665.67,"Aug 13, 2023"
665.64,"Aug 14, 2023"
669.58,"Aug 15, 2023"
661.95,"Aug 16, 2023"
663.88,"Aug 17, 2023"
661.6,"Aug 18, 2023"
661.57,"Aug 19, 2023"
661.54,"Aug 20, 2023"
660.01,"Aug 21, 2023"
661.87,"Aug 22, 2023"
660.34,"Aug 23, 2023"
663.21,"Aug 24, 2023"
661.57,"Aug 25, 2023"
661.59,"Aug 26, 2023"
661.61,"Aug 27, 2023"
658.45,"Aug 28, 2023"
645.26,"Aug 29, 2023"
637.55,"Aug 30, 2023"
621.61,"Aug 31, 2023"
624.81,"Sep 01, 2023"
624.79,"Sep 02, 2023"
624.76,"Sep 03, 2023"
630.85,"Sep 04, 2023"
628.92,"Sep 05, 2023"
632.39,"Sep 06, 2023"
630.66,"Sep 07, 2023"
634.92,"Sep 08, 2023"
634.93,"Sep 09, 2023"
634.93,"Sep 10, 2023"
635.43,"Sep 11, 2023"
630.23,"Sep 12, 2023"
630.55,"Sep 13, 2023"
630.84,"Sep 14, 2023"
633.51,"Sep 15, 2023"
633.51,"Sep 16, 2023"
633.51,"Sep 17, 2023"
635.34,"Sep 18, 2023"
635.87,"Sep 19, 2023"
632.03,"Sep 20, 2023"
638.06,"Sep 21, 2023"
640.84,"Sep 22, 2023"
640.81,"Sep 23, 2023"
640.79,"Sep 24, 2023"
641.44,"Sep 25, 2023"
639,"Sep 26, 2023"
644.58,"Sep 27, 2023"
640.59,"Sep 28, 2023"
640.56,"Sep 29, 2023"
640.64,"Sep 30, 2023"
640.61,"Oct 01, 2023"
649.27,"Oct 02, 2023"
650.1,"Oct 03, 2023"
648.48,"Oct 04, 2023"
654.11,"Oct 05, 2023"
652.09,"Oct 06, 2023"
652.05,"Oct 07, 2023"
652.02,"Oct 08, 2023"
652.89,"Oct 09, 2023"
658.74,"Oct 10, 2023"
662.38,"Oct 11, 2023"
665,"Oct 12, 2023"
677.39,"Oct 13, 2023"
677.34,"Oct 14, 2023"
677.3,"Oct 15, 2023"
684.38,"Oct 16, 2023"
682.65,"Oct 17, 2023"
679.19,"Oct 18, 2023"
697.2,"Oct 19, 2023"
701.96,"Oct 20, 2023"
701.91,"Oct 21, 2023"
701.86,"Oct 22, 2023"
704.7,"Oct 23, 2023"
704.5,"Oct 24, 2023"
708.52,"Oct 25, 2023"
706.14,"Oct 26, 2023"
698.67,"Oct 27, 2023"
698.63,"Oct 28, 2023"
698.58,"Oct 29, 2023"
709.27,"Oct 30, 2023"
715.7,"Oct 31, 2023"
725.5,"Nov 01, 2023"
730.59,"Nov 02, 2023"
737.48,"Nov 03, 2023"
737.44,"Nov 04, 2023"
737.39,"Nov 05, 2023"
750.42,"Nov 06, 2023"
743.75,"Nov 07, 2023"
749.82,"Nov 08, 2023"
749.77,"Nov 09, 2023"
761.1,"Nov 10, 2023"
761.05,"Nov 11, 2023"
761,"Nov 12, 2023"
771.49,"Nov 13, 2023"
768.15,"Nov 14, 2023"
770.89,"Nov 15, 2023"
787.75,"Nov 16, 2023"
783.34,"Nov 17, 2023"
783.27,"Nov 18, 2023"
783.19,"Nov 19, 2023"
776.14,"Nov 20, 2023"
778.28,"Nov 21, 2023"
791.8,"Nov 22, 2023"
799.82,"Nov 23, 2023"
798.18,"Nov 24, 2023"
798.13,"Nov 25, 2023"
798.07,"Nov 26, 2023"
800.46,"Nov 27, 2023"
804.27,"Nov 28, 2023"
800.75,"Nov 29, 2023"
800.67,"Nov 30, 2023"
822.05,"Dec 01, 2023"
822,"Dec 02, 2023"
821.95,"Dec 03, 2023"
831.19,"Dec 04, 2023"
842.63,"Dec 05, 2023"
855.76,"Dec 06, 2023"
866.63,"Dec 07, 2023"
883.61,"Dec 08, 2023"
883.59,"Dec 09, 2023"
883.57,"Dec 10, 2023"
876.57,"Dec 11, 2023"
887.94,"Dec 12, 2023"
872.18,"Dec 13, 2023"
882.23,"Dec 14, 2023"
902.86,"Dec 15, 2023"
902.79,"Dec 16, 2023"
902.72,"Dec 17, 2023"
894.46,"Dec 18, 2023"
857.15,"Dec 19, 2023"
856.98,"Dec 20, 2023"
864.2,"Dec 21, 2023"
844.65,"Dec 22, 2023"
844.59,"Dec 23, 2023"
844.53,"Dec 24, 2023"
844.46,"Dec 25, 2023"
801.45,"Dec 26, 2023"
824.01,"Dec 27, 2023"
841.96,"Dec 28, 2023"
881.09,"Dec 29, 2023"
881.04,"Dec 30, 2023"
881.8,"Dec 31, 2023"
916.42,"Jan 01, 2024"
910.35,"Jan 02, 2024"
914.76,"Jan 03, 2024"
912.45,"Jan 04, 2024"
910.33,"Jan 05, 2024"
910.3,"Jan 06, 2024"
910.26,"Jan 07, 2024"
906.8,"Jan 08, 2024"
904.69,"Jan 09, 2024"
900.45,"Jan 10, 2024"
922.19,"Jan 11, 2024"
925.58,"Jan 12, 2024"
925.53,"Jan 13, 2024"
925.48,"Jan 14, 2024"
921.25,"Jan 15, 2024"
909.8,"Jan 16, 2024"
909.01,"Jan 17, 2024"
903.63,"Jan 18, 2024"
904.17,"Jan 19, 2024"
904.12,"Jan 20, 2024"
904.06,"Jan 21, 2024"
925.06,"Jan 22, 2024"
927.25,"Jan 23, 2024"
934.89,"Jan 24, 2024"
921.95,"Jan 25, 2024"
916.61,"Jan 26, 2024"
916.56,"Jan 27, 2024"
916.51,"Jan 28, 2024"
897.22,"Jan 29, 2024"
881.33,"Jan 30, 2024"
881.33,"Jan 31, 2024"
886.17,"Feb 01, 2024"
894.61,"Feb 02, 2024"
894.57,"Feb 03, 2024"
894.53,"Feb 04, 2024"
894.49,"Feb 05, 2024"
910.24,"Feb 06, 2024"
916.4,"Feb 07, 2024"
916.35,"Feb 08, 2024"
894.06,"Feb 09, 2024"
894,"Feb 10, 2024"
893.95,"Feb 11, 2024"
855.75,"Feb 12, 2024"
851.89,"Feb 13, 2024"
868.18,"Feb 14, 2024"
847.29,"Feb 15, 2024"
827.83,"Feb 16, 2024"
827.79,"Feb 17, 2024"
827.74,"Feb 18, 2024"
845.38,"Feb 19, 2024"
842.54,"Feb 20, 2024"
862.31,"Feb 21, 2024"
866.88,"Feb 22, 2024"
882.42,"Feb 23, 2024"
882.36,"Feb 24, 2024"
882.31,"Feb 25, 2024"
883.45,"Feb 26, 2024"
881.18,"Feb 27, 2024"
888.81,"Feb 28, 2024"
902.88,"Feb 29, 2024"
915.23,"Mar 01, 2024"
915.18,"Mar 02, 2024"
915.13,"Mar 03, 2024"
930.23,"Mar 04, 2024"
919.95,"Mar 05, 2024"
917.02,"Mar 06, 2024"
917.16,"Mar 07, 2024"
921.16,"Mar 08, 2024"
925.58,"Mar 11, 2024"
909.2,"Mar 12, 2024"
895.49,"Mar 13, 2024"
913.31,"Mar 15, 2024"
913.23,"Mar 16, 2024"
913.15,"Mar 17, 2024"
913.07,"Mar 18, 2024"
917.22,"Mar 19, 2024"
915.11,"Mar 20, 2024"
908.21,"Mar 21, 2024"
905.49,"Mar 22, 2024"
905.41,"Mar 23, 2024"
905.33,"Mar 24, 2024"
910.16,"Mar 25, 2024"
913.87,"Mar 26, 2024"
921.14,"Mar 27, 2024"
928.75,"Mar 28, 2024"
926.58,"Mar 29, 2024"
926.45,"Mar 30, 2024"
926.31,"Mar 31, 2024"
924.32,"Apr 01, 2024"
922.65,"Apr 02, 2024"
938.79,"Apr 03, 2024"
944.99,"Apr 04, 2024"
944.87,"Apr 05, 2024"
944.74,"Apr 06, 2024"
944.62,"Apr 07, 2024"
959.57,"Apr 08, 2024"
967.68,"Apr 09, 2024"
967.56,"Apr 10, 2024"
967.44,"Apr 11, 2024"
967.32,"Apr 12, 2024"
967.19,"Apr 13, 2024"
967.07,"Apr 14, 2024"
972.47,"Apr 15, 2024"
970.28,"Apr 16, 2024"
965.63,"Apr 17, 2024"
963.04,"Apr 18, 2024"
973.42,"Apr 19, 2024"
973.66,"Apr 20, 2024"
973.89,"Apr 21, 2024"
985.02,"Apr 22, 2024"
979.26,"Apr 23, 2024"
988.12,"Apr 24, 2024"
991.29,"Apr 25, 2024"
1000.49,"Apr 26, 2024"
1000.39,"Apr 27, 2024"
1000.3,"Apr 28, 2024"
985.83,"Apr 29, 2024"
975.99,"Apr 30, 2024"
975.9,"May 01, 2024"
969.82,"May 02, 2024"
995.05,"May 03, 2024"
994.96,"May 04, 2024"
994.88,"May 05, 2024"
1002.59,"May 06, 2024"
992.32,"May 07, 2024"
991.36,"May 08, 2024"
995.09,"May 09, 2024"
1008.09,"May 10, 2024"
1008,"May 11, 2024"
1007.91,"May 12, 2024"
1015.51,"May 13, 2024"
1024.57,"May 14, 2024"
1019.63,"May 15, 2024"
1018.98,"May 16, 2024"
1022.46,"May 17, 2024"
1022.36,"May 18, 2024"
1022.26,"May 19, 2024"
1017.2,"May 20, 2024"
1019.25,"May 21, 2024"
1017.42,"May 22, 2024"
1024.73,"May 23, 2024"
1032.55,"May 24, 2024"
1032.45,"May 25, 2024"
1032.35,"May 26, 2024"
1021.55,"May 27, 2024"
1021.45,"May 28, 2024"
1013.54,"May 29, 2024"
1015.48,"May 30, 2024"
1030.62,"May 31, 2024"
1,"Jun 01, 2024"
1,"Jun 02, 2024"
1027.39,"Jun 03, 2024"
1013.57,"Jun 04, 2024"
1006.08,"Jun 05, 2024"
1000.19,"Jun 06, 2024"
1000.69,"Jun 07, 2024"
1000.6,"Jun 08, 2024"
1000.51,"Jun 09, 2024"
994.21,"Jun 10, 2024"
980.06,"Jun 11, 2024"
991.01,"Jun 12, 2024"
1046.6,"Jun 13, 2024"
1041.66,"Jun 14, 2024"
1041.55,"Jun 15, 2024"
1041.45,"Jun 16, 2024"
1041.34,"Jun 17, 2024"
1041.24,"Jun 18, 2024"
1041.13,"Jun 19, 2024"
1053.99,"Jun 20, 2024"
1044.31,"Jun 21, 2024"
1044.2,"Jun 22, 2024"
1044.09,"Jun 23, 2024"
1037.35,"Jun 24, 2024"
1034.88,"Jun 25, 2024"
1039.23,"Jun 26, 2024"
1038.33,"Jun 27, 2024"
1039.56,"Jun 28, 2024"
1042.65,"Jun 29, 2024"
1019.15,"Jun 30, 2024"
1043.13,"Jul 01, 2024"
1052.75,"Jul 02, 2024"
1060.13,"Jul 03, 2024"
1058.83,"Jul 04, 2024"
1050.31,"Jul 05, 2024"
1050.23,"Jul 06, 2024"
1050.15,"Jul 07, 2024"
1053.47,"Jul 08, 2024"
1059.97,"Jul 09, 2024"
1048.77,"Jul 10, 2024"
1048.9,"Jul 11, 2024"
1044.25,"Jul 12, 2024"
1044.17,"Jul 13, 2024"
1044.08,"Jul 14, 2024"
1058.59,"Jul 15, 2024"
1058.5,"Jul 16, 2024"
1058.42,"Jul 17, 2024"
1064.73,"Jul 18, 2024"
1043.22,"Jul 19, 2024"
1017.66,"Jul 22, 2024"
1025.86,"Jul 23, 2024"
1017.1,"Jul 25, 2024"
1009.65,"Jul 28, 2024"
1017.41,"Jul 29, 2024"
1010.33,"Jul 30, 2024"
1003.19,"Jul 31, 2024"
1000.54,"Aug 01, 2024"
1007.64,"Aug 02, 2024"
1007.57,"Aug 03, 2024"
1007.51,"Aug 04, 2024"
992.122,"Aug 05, 2024"
992.718,"Aug 06, 2024"
993.092,"Aug 07, 2024"
1009.22,"Aug 08, 2024"
1019.34,"Aug 09, 2024"
1019.23,"Aug 11, 2024"
1015.62,"Aug 12, 2024"
1018.44,"Aug 13, 2024"
1018.38,"Aug 14, 2024"
1019.33,"Aug 15, 2024"
1023.88,"Aug 16, 2024"
1023.7,"Aug 18, 2024"
1022.72,"Aug 19, 2024"
1022.68,"Aug 20, 2024"
1027.51,"Aug 21, 2024"
1032.42,"Aug 22, 2024"
1033.67,"Aug 23, 2024"
1033.57,"Aug 24, 2024"
1033.48,"Aug 25, 2024"
1038.99,"Aug 26, 2024"
1032.43,"Aug 27, 2024"
1032.07,"Aug 28, 2024"
1035.04,"Aug 29, 2024"
1035.41,"Aug 30, 2024"
1035.23,"Sep 01, 2024"
1034.52,"Sep 02, 2024"
1036.35,"Sep 03, 2024"
1046.32,"Sep 04, 2024"
1045.19,"Sep 05, 2024"
1043.99,"Sep 06, 2024"
1043.84,"Sep 08, 2024"
1045.12,"Sep 09, 2024"
1052.07,"Sep 10, 2024"
1047.6,"Sep 11, 2024"
1049.8,"Sep 12, 2024"
1055.34,"Sep 13, 2024"
1055.13,"Sep 15, 2024"
1060.89,"Sep 16, 2024"
1075.91,"Sep 18, 2024"
1087.4,"Sep 20, 2024"
1073.7,"Sep 23, 2024"
1066.22,"Sep 24, 2024"
1072.82,"Sep 25, 2024"
1062.95,"Sep 26, 2024"
1058.85,"Sep 27, 2024"
1067.38,"Oct 01, 2024"
1066.56,"Oct 02, 2024"
1073.16,"Oct 03, 2024"
1088.87,"Oct 04, 2024"
1112.67,"Oct 07, 2024"
1122.96,"Oct 08, 2024"
1123.99,"Oct 09, 2024"
1129.59,"Oct 10, 2024"
1129.76,"Oct 11, 2024"
1127.99,"Oct 14, 2024"
1135.4,"Oct 15, 2024"
1143.25,"Oct 16, 2024"
1138.09,"Oct 17, 2024"
1132.98,"Oct 18, 2024"
1152.4,"Oct 21, 2024"
1162.48,"Oct 22, 2024"
1171.74,"Oct 23, 2024"
1188.9,"Oct 24, 2024"
1206.52,"Oct 25, 2024"
1215.3,"Oct 28, 2024"
1222.22,"Oct 29, 2024"
1224.31,"Oct 30, 2024"
1208.04,"Oct 31, 2024"
1242.14,"Nov 01, 2024"
1268.93,"Nov 04, 2024"
1274.32,"Nov 05, 2024"
1267.58,"Nov 06, 2024"
1272.26,"Nov 07, 2024"
1281.8,"Nov 08, 2024"
1298.45,"Nov 11, 2024"
1289.33,"Nov 12, 2024"
1301.32,"Nov 13, 2024"
1308.61,"Nov 14, 2024"
1314.66,"Nov 15, 2024"
1319.13,"Nov 18, 2024"
1345.69,"Nov 19, 2024"
1336.29,"Nov 20, 2024"
1354.21,"Nov 21, 2024"
1341.28,"Nov 22, 2024"
1338.33,"Nov 25, 2024"
1268.01,"Nov 26, 2024"
1314.74,"Nov 27, 2024"
1341.23,"Nov 28, 2024"
1355.47,"Nov 29, 2024"
1372.74,"Dec 02, 2024"
1390.45,"Dec 03, 2024"
1407.42,"Dec 04, 2024"
1451.32,"Dec 05, 2024"
1441.6,"Dec 06, 2024"
1471.27,"Dec 09, 2024"
1458.55,"Dec 10, 2024"
1493.01,"Dec 11, 2024"
1539.18,"Dec 12, 2024"
1561.27,"Dec 13, 2024"
1603.86,"Dec 16, 2024"
1552.22,"Dec 17, 2024"
1503.76,"Dec 18, 2024"
1440.43,"Dec 19, 2024"
1477.8,"Dec 20, 2024"
1547.17,"Dec 23, 2024"
1519.75,"Dec 24, 2024"
1473.63,"Dec 26, 2024"
1495.83,"Dec 27, 2024"
1546.18,"Dec 30, 2024"
1571.58,"Jan 01, 2025"
1566.43,"Jan 02, 2025"
1566.88,"Jan 03, 2025"
1566.71,"Jan 05, 2025"
1533.43,"Jan 06, 2025"
1542.97,"Jan 07, 2025"
1518.84,"Jan 08, 2025"
1497.29,"Jan 09, 2025"
1514.78,"Jan 10, 2025"
1514.61,"Jan 12, 2025"
1519.02,"Jan 13, 2025"
1524.95,"Jan 14, 2025"
1517.7,"Jan 15, 2025"
1505.41,"Jan 16, 2025"
1523.15,"Jan 17, 2025"
1523.08,"Jan 19, 2025"
1528.32,"Jan 20, 2025"
1512.15,"Jan 21, 2025"
1487.95,"Jan 22, 2025"
1499.75,"Jan 23, 2025"
1506.16,"Jan 24, 2025"
1506.03,"Jan 26, 2025"
1484.15,"Jan 27, 2025"
1457.67,"Jan 28, 2025"
1449.92,"Jan 29, 2025"
1473.26,"Jan 30, 2025"
1482.64,"Jan 31, 2025"
1482.49,"Feb 02, 2025"
1461.71,"Feb 03, 2025"
