Date,Price
2020-06-11,9.7962
2020-06-12,9.7978
2020-06-13,9.8001
2020-06-14,9.802
2020-06-15,9.8038
2020-06-16,9.8053
2020-06-17,9.8076
2020-06-18,9.8117
2020-06-19,9.8141
2020-06-20,9.8158
2020-06-21,9.8177
2020-06-22,9.8194
2020-06-23,9.8211
2020-06-24,9.8233
2020-06-25,9.8252
2020-06-26,9.6725
2020-06-27,9.686
2020-06-28,9.686
2020-06-29,9.6876
2020-06-30,9.6894
2020-07-01,9.692
2020-07-09,9.7091
2020-07-10,9.7112
2020-07-11,9.7131
2020-07-12,9.7147
2020-07-13,9.7162
2020-07-14,9.7184
2020-07-15,9.721
2020-07-16,9.723
2020-07-17,9.7236
2020-07-18,9.7248
2020-07-19,9.7263
2020-07-20,9.7279
2020-07-21,9.7292
2020-07-22,9.7308
2020-07-23,9.7319
2020-07-24,9.7331
2020-07-25,9.7337
2020-07-26,9.7353
2020-07-27,9.7369
2020-07-28,9.7341
2020-07-29,9.7356
2020-07-30,9.7372
2020-07-31,9.692
2020-08-01,9.692
2020-08-02,9.6937
2020-08-03,9.6955
2020-08-04,9.696
2020-08-05,9.6975
2020-08-06,9.6989
2020-08-07,9.7006
2020-08-08,9.7024
2020-08-09,9.7041
2020-08-10,9.7057
2020-08-11,9.7075
2020-08-12,9.709
2020-08-13,9.7105
2020-08-14,9.7137
2020-08-15,9.7154
2020-08-16,9.7171
2020-08-17,9.7186
2020-08-18,9.7203
2020-08-19,9.7222
2020-08-20,9.7242
2020-08-21,9.7258
2020-08-22,9.7273
2020-08-23,9.729
2020-08-24,9.7306
2020-08-25,9.7322
2020-08-26,9.7339
2020-08-27,9.7356
2020-08-28,9.7346
2020-08-29,9.7364
2020-08-30,9.7384
2020-08-31,9.7402
2020-09-01,9.692
2020-09-02,9.6936
2020-09-03,9.6953
2020-09-04,9.697
2020-09-05,9.6987
2020-09-06,9.7005
2020-09-07,9.7021
2020-09-08,9.7038
2020-09-09,9.7056
2020-09-10,9.7072
2020-09-11,9.7091
2020-09-12,9.7122
2020-09-13,9.7132
2020-09-14,9.7142
2020-09-15,9.7159
2020-09-16,9.7176
2020-09-17,9.7194
2020-09-18,9.7212
2020-09-19,9.7229
2020-09-20,9.7247
2020-09-21,9.7264
2020-09-22,9.7282
2020-09-23,9.7298
2020-09-24,9.7315
2020-09-25,9.7333
2020-09-26,9.7351
2020-09-27,9.7369
2020-09-28,9.7385
2020-09-29,9.7403
2020-09-30,9.7421
2020-10-01,9.692
2020-10-02,9.6938
2020-10-03,9.6956
2020-10-04,9.6974
2020-10-05,9.6992
2020-10-06,9.7008
2020-10-07,9.7025
2020-10-08,9.7043
2020-10-09,9.7059
2020-10-10,9.7077
2020-10-11,9.7095
2020-10-12,9.7113
2020-10-13,9.7131
2020-10-14,9.7148
2020-10-15,9.7165
2020-10-16,9.7182
2020-10-17,9.7199
2020-10-18,9.7216
2020-10-19,9.7233
2020-10-20,9.7251
2020-10-21,9.7268
2020-10-22,9.7286
2020-10-23,9.7304
2020-10-24,9.7322
2020-10-25,9.7339
2020-10-26,9.7356
2020-10-27,9.7373
2020-10-28,9.739
2020-10-29,9.7407
2020-10-30,9.7424
2020-10-31,9.7441
2020-11-01,9.7457
2020-11-02,9.7474
2020-11-03,9.692
2020-11-04,9.6938
2020-11-05,9.6954
2020-11-06,9.6972
2020-11-07,9.6989
2020-11-08,9.7006
2020-11-09,9.7023
2020-11-10,9.7041
2020-11-11,9.7057
2020-11-12,9.7073
2020-11-13,9.709
2020-11-14,9.7105
2020-11-15,9.7122
2020-11-16,9.7139
2020-11-17,9.7155
2020-11-18,9.7171
2020-11-19,9.7192
2020-11-20,9.7209
2020-11-21,9.7226
2020-11-22,9.7243
2020-11-23,9.726
2020-11-24,9.7276
2020-11-25,9.7293
2020-11-26,9.7311
2020-11-27,9.7328
2020-11-28,9.7344
2020-11-29,9.7361
2020-11-30,9.7378
2020-12-01,9.7395
2020-12-02,9.692
2020-12-03,9.6935
2020-12-04,9.6952
2020-12-05,9.6968
2020-12-06,9.6985
2020-12-07,9.7002
2020-12-08,9.7019
2020-12-09,9.7035
2020-12-10,9.7051
2020-12-11,9.7068
2020-12-12,9.7085
2020-12-13,9.7102
2020-12-14,9.7119
2020-12-15,9.7137
2020-12-16,9.7155
2020-12-17,9.7172
2020-12-18,9.719
2020-12-19,9.7208
2020-12-20,9.7226
2020-12-21,9.7244
2020-12-22,9.7261
2020-12-23,9.728
2020-12-24,9.7298
2020-12-25,9.692
2020-12-26,9.6939
2020-12-27,9.6958
2020-12-28,9.6977
2020-12-29,9.6995
2020-12-30,9.7014
2020-12-31,9.7033
2021-01-01,9.7052
2021-01-02,9.7107
2021-01-03,9.7089
2021-01-04,9.7107
2021-01-05,9.7126
2021-01-06,9.7144
2021-01-07,9.7163
2021-01-08,9.7181
2021-01-09,9.72
2021-01-10,9.7218
2021-01-11,9.7237
2021-01-12,9.7256
2021-01-13,9.7274
2021-01-14,9.7292
2021-01-15,9.731
2021-01-16,9.7327
2021-01-17,9.7344
2021-01-18,9.7362
2021-01-19,9.7379
2021-01-20,9.7397
2021-01-21,9.7414
2021-01-22,9.7432
2021-01-23,9.7449
2021-01-24,9.7467
2021-01-25,9.7485
2021-01-26,9.7503
2021-01-27,9.752
2021-01-28,9.7539
2021-01-29,9.7554
2021-01-30,9.5768
2021-01-31,9.5785
2021-02-01,9.7603
2021-02-02,9.692
2021-02-03,9.6939
2021-02-04,9.6956
2021-02-05,9.6972
2021-02-06,9.6989
2021-02-07,9.7006
2021-02-08,9.7024
2021-02-09,9.7042
2021-02-10,9.7057
2021-02-11,9.7074
2021-02-12,9.7093
2021-02-13,9.7111
2021-02-14,9.7129
2021-02-15,9.7146
2021-02-16,9.7164
2021-02-17,9.7181
2021-02-18,9.7199
2021-02-19,9.7215
2021-02-20,9.7233
2021-02-21,9.7251
2021-02-22,9.7268
2021-02-23,9.7286
2021-02-24,9.7305
2021-02-25,9.7323
2021-02-26,9.7341
2021-02-27,9.7358
2021-02-28,9.7376
2021-03-01,9.7394
2021-03-02,9.692
2021-03-03,9.6939
2021-03-04,9.6957
2021-03-05,9.6974
2021-03-06,9.699
2021-03-07,9.7008
2021-03-08,9.7025
2021-03-09,9.7043
2021-03-10,9.706
2021-03-11,9.7077
2021-03-12,9.7092
2021-03-13,9.711
2021-03-14,9.7129
2021-03-15,9.7147
2021-03-16,9.7166
2021-03-17,9.7184
2021-03-18,9.7203
2021-03-19,9.7222
2021-03-20,9.7241
2021-03-21,9.726
2021-03-22,9.7278
2021-03-23,9.7297
2021-03-24,9.7316
2021-03-25,9.7334
2021-03-26,9.7353
2021-03-27,9.7372
2021-03-28,9.739
2021-03-29,9.7409
2021-03-30,9.7428
2021-03-31,9.7447
2021-04-01,9.7466
2021-04-02,9.7485
2021-04-03,9.7504
2021-04-04,9.7523
2021-04-05,9.7541
2021-04-06,9.692
2021-04-07,9.694
2021-04-08,9.696
2021-04-09,9.6982
2021-04-10,9.7001
2021-04-11,9.7019
2021-04-12,9.7037
2021-04-13,9.7058
2021-04-14,9.7075
2021-04-15,9.7093
2021-04-16,9.7108
2021-04-17,9.7123
2021-04-18,9.7141
2021-04-19,9.7159
2021-04-20,9.7175
2021-04-21,9.7191
2021-04-22,9.7209
2021-04-23,9.7236
2021-04-24,9.7252
2021-04-25,9.727
2021-04-26,9.7288
2021-04-27,9.7308
2021-04-28,9.7327
2021-04-29,9.7345
2021-04-30,9.7361
2021-05-01,9.7361
2021-05-02,9.7398
2021-05-03,9.7415
2021-05-04,9.7432
2021-05-05,9.692
2021-05-06,9.6937
2021-05-07,9.6959
2021-05-08,9.6976
2021-05-09,9.6994
2021-05-10,9.7012
2021-05-11,9.703
2021-05-12,9.7048
2021-05-13,9.7066
2021-05-14,9.7084
2021-05-15,9.7102
2021-05-16,9.712
2021-05-17,9.7138
2021-05-18,9.7154
2021-05-19,9.7172
2021-05-20,9.7188
2021-05-21,9.7205
2021-05-22,9.7223
2021-05-23,9.7241
2021-05-24,9.726
2021-05-25,9.7279
2021-05-26,9.7297
2021-05-27,9.7312
2021-05-28,9.7331
2021-05-29,9.7349
2021-05-30,9.7367
2021-05-31,9.7386
2021-06-01,9.7406
2021-06-02,9.692
2021-06-03,9.6937
2021-06-04,9.6955
2021-06-05,9.6972
2021-06-06,9.699
2021-06-07,9.7009
2021-06-08,9.7027
2021-06-09,9.7046
2021-06-10,9.7066
2021-06-11,9.7086
2021-06-12,9.7105
2021-06-13,9.7124
2021-06-14,9.7144
2021-06-15,9.7163
2021-06-16,9.7183
2021-06-17,9.7202
2021-06-18,9.7222
2021-06-19,9.7241
2021-06-20,9.7261
2021-06-21,9.7281
2021-06-22,9.73
2021-06-23,9.732
2021-06-24,9.734
2021-06-25,9.6286
2021-06-26,9.6346
2021-06-27,9.6326
2021-06-28,9.6346
2021-06-29,9.6366
2021-06-30,9.6386
2021-07-01,9.6404
2021-07-02,9.6424
2021-07-03,9.6443
2021-07-04,9.6462
2021-07-05,9.6481
2021-07-06,9.6501
2021-07-07,9.652
2021-07-08,9.6539
2021-07-09,9.6558
2021-07-10,9.6578
2021-07-11,9.6597
2021-07-12,9.6616
2021-07-13,9.6636
2021-07-14,9.6655
2021-07-15,9.6674
2021-07-16,9.6694
2021-07-17,9.6713
2021-07-18,9.6732
2021-07-19,9.6752
2021-07-20,9.6771
2021-07-21,9.679
2021-07-22,9.681
2021-07-23,9.6829
2021-07-24,9.6847
2021-07-25,9.6864
2021-07-26,9.6882
2021-07-27,9.6899
2021-07-28,9.6917
2021-07-29,9.6935
2021-07-30,9.6955
2021-07-31,9.6973
2021-08-01,9.699
2021-08-02,9.7008
2021-08-03,9.6404
2021-08-04,9.642
2021-08-05,9.6438
2021-08-06,9.6455
2021-08-07,9.6473
2021-08-08,9.649
2021-08-09,9.6508
2021-08-10,9.6525
2021-08-11,9.6543
2021-08-12,9.6561
2021-08-13,9.6582
2021-08-14,9.6831
2021-08-15,9.6849
2021-08-16,9.6867
2021-08-17,9.6882
2021-08-18,9.69
2021-08-19,9.6919
2021-08-20,9.6937
2021-08-21,9.6955
2021-08-22,9.6973
2021-08-23,9.6991
2021-08-24,9.7009
2021-08-25,9.7027
2021-08-26,9.7045
2021-08-27,9.7064
2021-08-28,9.7081
2021-08-29,9.71
2021-08-30,9.7119
2021-08-31,9.7137
2021-09-01,9.7157
2021-09-02,9.6404
2021-09-03,9.6423
2021-09-04,9.6462
2021-09-05,9.6462
2021-09-06,9.6482
2021-09-07,9.6502
2021-09-08,9.6521
2021-09-09,9.6541
2021-09-10,9.656
2021-09-11,9.6601
2021-09-12,9.6601
2021-09-13,9.6622
2021-09-14,9.6642
2021-09-15,9.6663
2021-09-16,9.6684
2021-09-17,9.6705
2021-09-18,9.6725
2021-09-19,9.6746
2021-09-20,9.6767
2021-09-21,9.6788
2021-09-22,9.6808
2021-09-23,9.683
2021-09-24,9.6851
2021-09-25,9.6872
2021-09-26,9.6893
2021-09-27,9.6914
2021-09-28,9.6935
2021-09-29,9.6956
2021-09-30,9.6977
2021-10-01,9.6999
2021-10-02,9.7021
2021-10-03,9.7042
2021-10-04,9.6404
2021-10-05,9.6425
2021-10-06,9.6445
2021-10-07,9.6465
2021-10-08,9.6486
2021-10-09,9.6506
2021-10-10,9.6527
2021-10-11,9.6548
2021-10-12,9.6569
2021-10-13,9.6589
2021-10-14,9.6609
2021-10-15,9.663
2021-10-16,9.6648
2021-10-17,9.6668
2021-10-18,9.6688
2021-10-19,9.6707
2021-10-20,9.6727
2021-10-21,9.6745
2021-10-22,9.6761
2021-10-23,9.678
2021-10-24,9.68
2021-10-25,9.682
2021-10-26,9.6839
2021-10-27,9.6858
2021-10-28,9.6878
2021-10-29,9.6899
2021-10-30,9.6919
2021-10-31,9.6939
2021-11-01,9.6404
2021-11-02,9.6423
2021-11-03,9.6442
2021-11-04,9.6461
2021-11-05,9.65
2021-11-06,9.652
2021-11-07,9.652
2021-11-08,9.6539
2021-11-09,9.6559
2021-11-10,9.6578
2021-11-11,9.6598
2021-11-12,9.6619
2021-11-13,9.664
2021-11-14,9.666
2021-11-15,9.6681
2021-11-16,9.6701
2021-11-17,9.6722
2021-11-18,9.6741
2021-11-19,9.6761
2021-11-20,9.6781
2021-11-21,9.6802
2021-11-22,9.6823
2021-11-23,9.6838
2021-11-24,9.6861
2021-11-25,9.6883
2021-11-26,9.6906
2021-11-27,9.6929
2021-11-28,9.6953
2021-11-29,9.6977
2021-11-30,9.7006
2021-12-01,9.7031
2021-12-02,9.6404
2021-12-03,9.643
2021-12-04,9.6455
2021-12-05,9.6481
2021-12-06,9.6507
2021-12-07,9.6531
2021-12-08,9.6556
2021-12-09,9.6582
2021-12-10,9.6609
2021-12-11,9.6635
2021-12-12,9.6661
2021-12-13,9.6687
2021-12-14,9.6713
2021-12-15,9.6739
2021-12-16,9.6768
2021-12-17,9.6797
2021-12-18,9.6826
2021-12-19,9.6855
2021-12-20,9.6885
2021-12-21,9.6915
2021-12-22,9.6945
2021-12-23,9.6976
2021-12-24,9.7007
2021-12-25,9.7039
2021-12-26,9.707
2021-12-27,9.6404
2021-12-28,9.6434
2021-12-29,9.6464
2021-12-30,9.6494
2021-12-31,9.6525
2022-01-01,9.6557
2022-01-02,9.6587
2022-01-03,9.6618
2022-01-04,9.6649
2022-01-05,9.6679
2022-01-06,9.671
2022-01-07,9.674
2022-01-08,9.6768
2022-01-09,9.6797
2022-01-10,9.6825
2022-01-11,9.6853
2022-01-12,9.6881
2022-01-13,9.691
2022-01-14,9.6938
2022-01-15,9.6966
2022-01-16,9.6994
2022-01-17,9.7023
2022-01-18,9.7051
2022-01-19,9.7079
2022-01-20,9.7107
2022-01-21,9.7136
2022-01-22,9.7164
2022-01-23,9.7192
2022-01-24,9.722
2022-01-25,9.7248
2022-01-26,9.7277
2022-01-27,9.7305
2022-01-28,9.7333
2022-01-29,9.7362
2022-01-30,9.739
2022-01-31,9.7418
2022-02-01,9.7448
2022-02-02,9.6404
2022-02-03,9.6431
2022-02-04,9.6457
2022-02-05,9.6484
2022-02-06,9.6511
2022-02-07,9.6538
2022-02-08,9.6566
2022-02-09,9.6593
2022-02-10,9.6621
2022-02-11,9.6648
2022-02-12,9.6676
2022-02-13,9.6703
2022-02-14,9.6731
2022-02-15,9.6758
2022-02-16,9.6785
2022-02-17,9.6813
2022-02-18,9.684
2022-02-19,9.6923
2022-02-20,9.6895
2022-02-21,9.6923
2022-02-22,9.695
2022-02-23,9.6978
2022-02-24,9.7005
2022-02-25,9.7033
2022-02-26,9.706
2022-02-27,9.7088
2022-02-28,9.7116
2022-03-01,9.7143
2022-03-02,9.6404
2022-03-03,9.6432
2022-03-04,9.6459
2022-03-05,9.6487
2022-03-06,9.6514
2022-03-07,9.6542
2022-03-08,9.657
2022-03-09,9.6598
2022-03-10,9.6625
2022-03-11,9.6641
2022-03-12,9.6674
2022-03-13,9.6703
2022-03-14,9.6731
2022-03-15,9.6761
2022-03-16,9.6792
2022-03-17,9.6823
2022-03-18,9.6854
2022-03-19,9.6881
2022-03-20,9.6912
2022-03-21,9.6944
2022-03-22,9.6975
2022-03-23,9.7005
2022-03-24,9.7037
2022-03-25,9.7056
2022-03-26,9.7085
2022-03-27,9.7117
2022-03-28,9.7149
2022-03-29,9.718
2022-03-30,9.7212
2022-03-31,9.7245
2022-04-01,9.7277
2022-04-02,9.731
2022-04-03,9.734
2022-04-04,9.737
2022-04-05,9.6404
2022-04-06,9.6428
2022-04-07,9.6451
2022-04-08,9.647
2022-04-09,9.6507
2022-04-10,9.6539
2022-04-11,9.6571
2022-04-12,9.6609
2022-04-13,9.664
2022-04-14,9.6672
2022-04-15,9.6701
2022-04-16,9.6733
2022-04-17,9.6765
2022-04-18,9.6797
2022-04-19,9.6827
2022-04-20,9.6857
2022-04-21,9.6886
2022-04-22,9.6873
2022-04-23,9.6901
2022-04-24,9.692
2022-04-25,9.6954
2022-04-26,9.6984
2022-04-27,9.7005
2022-04-28,9.7028
2022-04-29,9.7001
2022-04-30,9.7026
2022-05-01,9.7061
2022-05-02,9.7097
2022-05-03,9.7132
2022-05-04,9.7167
2022-05-05,9.7203
2022-05-06,9.7238
2022-05-07,9.7266
2022-05-08,9.7302
2022-05-09,9.7338
2022-05-10,9.6404
2022-05-11,9.6433
2022-05-12,9.6456
2022-05-13,9.6481
2022-05-14,9.6515
2022-05-15,9.6551
2022-05-16,9.6588
2022-05-17,9.6591
2022-05-18,9.6638
2022-05-19,9.6669
2022-05-20,9.6766
2022-05-21,9.68
2022-05-22,9.6839
2022-05-23,9.6877
2022-05-24,9.6902
2022-05-25,9.6952
2022-05-26,9.6992
2022-05-27,9.7029
2022-05-28,9.7081
2022-05-29,9.7122
2022-05-30,9.7164
2022-05-31,9.7205
2022-06-01,9.7249
2022-06-02,9.6404
2022-06-03,9.6446
2022-06-04,9.6485
2022-06-05,9.6527
2022-06-06,9.6568
2022-06-07,9.6602
2022-06-08,9.6645
2022-06-09,9.6686
2022-06-10,9.6728
2022-06-11,9.6813
2022-06-12,9.6813
2022-06-13,9.6855
2022-06-14,9.6898
2022-06-15,9.6941
2022-06-16,9.6984
2022-06-17,9.7028
2022-06-18,9.7072
2022-06-19,9.7117
2022-06-20,9.7162
2022-06-21,9.7207
2022-06-22,9.7252
2022-06-23,9.7297
2022-06-24,9.7342
2022-06-25,9.7387
2022-06-26,9.7432
2022-06-27,9.7477
2022-06-28,9.6404
2022-06-29,9.6448
2022-06-30,9.6493
2022-07-01,9.6537
2022-07-02,9.6581
2022-07-03,9.6625
2022-07-04,9.6669
2022-07-05,9.6713
2022-07-06,9.6754
2022-07-07,9.6795
2022-07-08,9.683
2022-07-09,9.6866
2022-07-10,9.6902
2022-07-11,9.6938
2022-07-12,9.6974
2022-07-13,9.7009
2022-07-14,9.7045
2022-07-15,9.7083
2022-07-16,9.7119
2022-07-17,9.7155
2022-07-18,9.7193
2022-07-19,9.723
2022-07-20,9.7267
2022-07-21,9.7304
2022-07-22,9.734
2022-07-23,9.7377
2022-07-24,9.7414
2022-07-25,9.7451
2022-07-26,9.7488
2022-07-27,9.7525
2022-07-28,9.7562
2022-07-29,9.7599
2022-07-30,9.7636
2022-07-31,9.7673
2022-08-01,9.7711
2022-08-02,9.775
2022-08-03,9.6537
2022-08-04,9.6574
2022-08-05,9.6609
2022-08-06,9.6646
2022-08-07,9.6683
2022-08-08,9.672
2022-08-09,9.6758
2022-08-10,9.6795
2022-08-11,9.6833
2022-08-12,9.6868
2022-08-13,9.6905
2022-08-14,9.6942
2022-08-15,9.698
2022-08-16,9.7017
2022-08-17,9.7055
2022-08-18,9.7093
2022-08-19,9.7132
2022-08-20,9.717
2022-08-21,9.7208
2022-08-22,9.7247
2022-08-23,9.7285
2022-08-24,9.7325
2022-08-25,9.7364
2022-08-26,9.7403
2022-08-27,9.7442
2022-08-28,9.7481
2022-08-29,9.752
2022-08-30,9.756
2022-08-31,9.7599
2022-09-01,9.7641
2022-09-02,9.7681
2022-09-03,9.773
2022-09-04,9.7766
2022-09-05,9.7802
2022-09-06,9.7842
2022-09-07,9.6537
2022-09-08,9.6576
2022-09-09,9.6611
2022-09-10,9.6689
2022-09-11,9.6689
2022-09-12,9.6728
2022-09-13,9.6768
2022-09-14,9.6806
2022-09-15,9.6844
2022-09-16,9.6884
2022-09-17,9.6924
2022-09-18,9.6963
2022-09-19,9.7002
2022-09-20,9.7041
2022-09-21,9.708
2022-09-22,9.7118
2022-09-23,9.7159
2022-09-24,9.7199
2022-09-25,9.7239
2022-09-26,9.7278
2022-09-27,9.7318
2022-09-28,9.7359
2022-09-29,9.74
2022-09-30,9.7441
2022-10-01,9.7482
2022-10-02,9.7521
2022-10-03,9.756
2022-10-04,9.7598
2022-10-05,9.6537
2022-10-06,9.6577
2022-10-07,9.6614
2022-10-08,9.6648
2022-10-09,9.669
2022-10-10,9.6732
2022-10-11,9.6772
2022-10-12,9.6814
2022-10-13,9.6854
2022-10-14,9.6891
2022-10-15,9.693
2022-10-16,9.6969
2022-10-17,9.7008
2022-10-18,9.7046
2022-10-19,9.7084
2022-10-20,9.7121
2022-10-21,9.7159
2022-10-22,9.7195
2022-10-23,9.7234
2022-10-24,9.7274
2022-10-25,9.7318
2022-10-26,9.7363
2022-10-27,9.7403
2022-10-28,9.7443
2022-10-29,9.7479
2022-10-30,9.7519
2022-10-31,9.7559
2022-11-01,9.7597
2022-11-02,9.7636
2022-11-03,9.7675
2022-11-04,9.7719
2022-11-05,9.7762
2022-11-06,9.7802
2022-11-07,9.7842
2022-11-08,9.6537
2022-11-09,9.6577
2022-11-10,9.6616
2022-11-11,9.6653
2022-11-12,9.6691
2022-11-13,9.6731
2022-11-14,9.677
2022-11-15,9.6809
2022-11-16,9.6847
2022-11-17,9.6885
2022-11-18,9.692
2022-11-19,9.6958
2022-11-20,9.6998
2022-11-21,9.7038
2022-11-22,9.708
2022-11-23,9.7121
2022-11-24,9.7159
2022-11-25,9.7196
2022-11-26,9.7232
2022-11-27,9.7272
2022-11-28,9.7313
2022-11-29,9.7203
2022-11-30,9.7241
2022-12-01,9.7282
2022-12-02,9.733
2022-12-03,9.7383
2022-12-04,9.7426
2022-12-05,9.7469
2022-12-06,9.7516
2022-12-07,9.6537
2022-12-08,9.658
2022-12-09,9.6623
2022-12-10,9.6667
2022-12-11,9.671
2022-12-12,9.6753
2022-12-13,9.6788
2022-12-14,9.6828
2022-12-15,9.6869
2022-12-16,9.6916
2022-12-17,9.6959
2022-12-18,9.7003
2022-12-19,9.7047
2022-12-20,9.7092
2022-12-21,9.7136
2022-12-22,9.7181
2022-12-23,9.7224
2022-12-24,9.7265
2022-12-25,9.731
2022-12-26,9.7354
2022-12-27,9.7398
2022-12-28,9.6537
2022-12-29,9.6583
2022-12-30,9.6636
2022-12-31,9.6688
2023-01-01,9.6731
2023-01-02,9.6816
2023-01-03,9.6816
2023-01-04,9.6848
2023-01-05,9.6877
2023-01-06,9.6918
2023-01-07,9.696
2023-01-08,9.6999
2023-01-09,9.7037
2023-01-10,9.7079
2023-01-11,9.7122
2023-01-12,9.7163
2023-01-13,9.7203
2023-01-14,9.7243
2023-01-15,9.7283
2023-01-16,9.7323
2023-01-17,9.7363
2023-01-18,9.7401
2023-01-19,9.7436
2023-01-20,9.7472
2023-01-21,9.7509
2023-01-22,9.755
2023-01-23,9.7591
2023-01-24,9.7629
2023-01-25,9.7676
2023-01-26,9.7719
2023-01-27,9.7766
2023-01-28,9.7856
2023-01-29,9.7856
2023-01-30,9.79
2023-01-31,9.7942
2023-02-01,9.7986
2023-02-02,9.8033
2023-02-03,9.8077
2023-02-04,9.8121
2023-02-05,9.8165
2023-02-06,9.8209
2023-02-07,9.8254
2023-02-08,9.6537
2023-02-09,9.658
2023-02-10,9.6621
2023-02-11,9.6664
2023-02-12,9.6707
2023-02-13,9.675
2023-02-14,9.6796
2023-02-15,9.6838
2023-02-16,9.6878
2023-02-17,9.691
2023-02-18,9.6952
2023-02-19,9.6995
2023-02-20,9.7038
2023-02-21,9.7074
2023-02-22,9.7117
2023-02-23,9.7161
2023-02-24,9.7199
2023-02-25,9.7242
2023-02-26,9.7286
2023-02-27,9.733
2023-02-28,9.7375
2023-03-01,9.7418
2023-03-02,9.7461
2023-03-03,9.7504
2023-03-04,9.7546
2023-03-05,9.7596
2023-03-06,9.7646
2023-03-07,9.6537
2023-03-08,9.6584
2023-03-09,9.6634
2023-03-10,9.6686
2023-03-11,9.6735
2023-03-12,9.6784
2023-03-13,9.6834
2023-03-14,9.6884
2023-03-15,9.6932
2023-03-16,9.6982
2023-03-17,9.7028
2023-03-18,9.7072
2023-03-19,9.7123
2023-03-20,9.7174
2023-03-21,9.7228
2023-03-22,9.7276
2023-03-23,9.7322
2023-03-24,9.7372
2023-03-25,9.7423
2023-03-26,9.7473
2023-03-27,9.7524
2023-03-28,9.7573
2023-03-29,9.7625
2023-03-30,9.7675
2023-03-31,9.7726
2023-04-01,9.7774
2023-04-02,9.7824
2023-04-03,9.7875
2023-04-04,9.7924
2023-04-05,9.6537
2023-04-06,9.6589
2023-04-07,9.6653
2023-04-08,9.671
2023-04-09,9.6764
2023-04-10,9.6919
2023-04-11,9.6873
2023-04-12,9.6928
2023-04-13,9.698
2023-04-14,9.6998
2023-04-15,9.7096
2023-04-16,9.7151
2023-04-17,9.7206
2023-04-18,9.7263
2023-04-19,9.7319
2023-04-20,9.7373
2023-04-21,9.7433
2023-04-22,9.7486
2023-04-23,9.754
2023-04-24,9.7593
2023-04-25,9.7646
2023-04-26,9.7699
2023-04-27,9.7748
2023-04-28,9.7801
2023-04-29,9.7859
2023-04-30,9.7915
2023-05-01,9.797
2023-05-02,9.8026
2023-05-03,9.808
2023-05-04,9.6537
2023-05-05,9.6593
2023-05-06,9.6656
2023-05-07,9.6711
2023-05-08,9.6766
2023-05-09,9.6821
2023-05-10,9.688
2023-05-11,9.6936
2023-05-12,9.6994
2023-05-13,9.7051
2023-05-14,9.7106
2023-05-15,9.716
2023-05-16,9.7215
2023-05-17,9.7272
2023-05-18,9.7326
2023-05-19,9.7378
2023-05-20,9.7424
2023-05-21,9.748
2023-05-22,9.7535
2023-05-23,9.7585
2023-05-24,9.7626
2023-05-25,9.7672
2023-05-26,9.773
2023-05-27,9.7787
2023-05-28,9.7844
2023-05-29,9.79
2023-05-30,9.7957
2023-05-31,9.8007
2023-06-01,9.807
2023-06-02,9.8132
2023-06-03,9.8196
2023-06-04,9.8252
2023-06-05,9.8307
2023-06-06,9.8364
2023-06-07,9.6537
2023-06-08,9.659
2023-06-09,9.6641
2023-06-10,9.6693
2023-06-11,9.6748
2023-06-12,9.6803
2023-06-13,9.6857
2023-06-14,9.6912
2023-06-15,9.6966
2023-06-16,9.702
2023-06-17,9.7074
2023-06-18,9.713
2023-06-19,9.7186
2023-06-20,9.7241
2023-06-21,9.7298
2023-06-22,9.6537
2023-06-23,9.6597
2023-06-24,9.6664
2023-06-25,9.6719
2023-06-26,9.6774
2023-06-27,9.6834
2023-06-28,9.6788
2023-06-29,9.6845
2023-06-30,9.6901
2023-07-01,9.6958
2023-07-02,9.7014
2023-07-03,9.707
2023-07-04,9.7127
2023-07-05,9.7177
2023-07-06,9.7238
2023-07-07,9.7297
2023-07-08,9.7356
2023-07-09,9.7413
2023-07-10,9.747
2023-07-11,9.7526
2023-07-12,9.7575
2023-07-13,9.763
2023-07-14,9.7706
2023-07-15,9.7767
2023-07-16,9.7823
2023-07-17,9.7879
2023-07-18,9.7929
2023-07-19,9.7983
2023-07-20,9.8023
2023-07-21,9.8077
2023-07-22,9.8132
2023-07-23,9.8189
2023-07-24,9.8247
2023-07-25,9.8299
2023-07-26,9.8355
2023-07-27,9.8411
2023-07-28,9.8467
2023-07-29,9.8523
2023-07-30,9.8579
2023-07-31,9.8636
2023-08-01,9.6958
2023-08-02,9.7026
2023-08-03,9.7082
2023-08-04,9.7133
2023-08-05,9.719
2023-08-06,9.7245
2023-08-07,9.73
2023-08-08,9.7355
2023-08-09,9.7406
2023-08-10,9.7462
2023-08-11,9.7514
2023-08-12,9.7569
2023-08-13,9.7624
2023-08-14,9.768
2023-08-15,9.7736
2023-08-16,9.7766
2023-08-17,9.7831
2023-08-18,9.7899
2023-08-19,9.7955
2023-08-20,9.8012
2023-08-21,9.8069
2023-08-22,9.813
2023-08-23,9.8189
2023-08-24,9.8247
2023-08-25,9.8302
2023-08-26,9.8361
2023-08-27,9.8417
2023-08-28,9.8474
2023-08-29,9.8533
2023-08-30,9.8588
2023-08-31,9.8636
2023-09-01,9.8694
2023-09-02,9.8755
2023-09-03,9.8812
2023-09-04,9.8869
2023-09-05,9.6958
2023-09-06,9.7012
2023-09-07,9.7068
