s_close,s_date
92.2112,"Feb 13, 2024"
93.6889,"Feb 14, 2024"
91.4468,"Feb 15, 2024"
89.1921,"Feb 16, 2024"
89.1886,"Feb 17, 2024"
89.1849,"Feb 18, 2024"
90.9178,"Feb 19, 2024"
90.7861,"Feb 20, 2024"
92.9383,"Feb 21, 2024"
93.699,"Feb 22, 2024"
95.2254,"Feb 23, 2024"
95.2218,"Feb 24, 2024"
95.2179,"Feb 25, 2024"
95.8809,"Feb 26, 2024"
95.5559,"Feb 27, 2024"
96.6935,"Feb 28, 2024"
98.4749,"Feb 29, 2024"
99.5943,"Mar 01, 2024"
99.5926,"Mar 02, 2024"
99.5889,"Mar 03, 2024"
101.354,"Mar 04, 2024"
100.649,"Mar 05, 2024"
100.348,"Mar 06, 2024"
100.418,"Mar 07, 2024"
100.667,"Mar 08, 2024"
100.664,"Mar 09, 2024"
100.66,"Mar 10, 2024"
100.81,"Mar 11, 2024"
99.1244,"Mar 12, 2024"
97.771,"Mar 13, 2024"
99.8961,"Mar 14, 2024"
99.5012,"Mar 15, 2024"
99.4977,"Mar 16, 2024"
99.4941,"Mar 17, 2024"
99.5232,"Mar 18, 2024"
100.07,"Mar 19, 2024"
99.9509,"Mar 20, 2024"
99.0527,"Mar 21, 2024"
98.7281,"Mar 22, 2024"
98.7244,"Mar 23, 2024"
98.7207,"Mar 24, 2024"
99.4457,"Mar 25, 2024"
99.9956,"Mar 26, 2024"
100.892,"Mar 27, 2024"
101.714,"Mar 28, 2024"
101.512,"Mar 29, 2024"
101.508,"Mar 30, 2024"
101.504,"Mar 31, 2024"
101.11,"Apr 01, 2024"
100.841,"Apr 02, 2024"
102.843,"Apr 03, 2024"
103.842,"Apr 04, 2024"
103.838,"Apr 05, 2024"
103.834,"Apr 06, 2024"
103.83,"Apr 07, 2024"
105.551,"Apr 08, 2024"
106.539,"Apr 09, 2024"
106.535,"Apr 10, 2024"
106.531,"Apr 11, 2024"
106.527,"Apr 12, 2024"
106.523,"Apr 13, 2024"
106.519,"Apr 14, 2024"
107.038,"Apr 15, 2024"
106.737,"Apr 16, 2024"
106.161,"Apr 17, 2024"
105.936,"Apr 18, 2024"
107.031,"Apr 19, 2024"
107.027,"Apr 20, 2024"
107.023,"Apr 21, 2024"
107.944,"Apr 22, 2024"
108.01,"Apr 23, 2024"
109.348,"Apr 24, 2024"
109.11,"Apr 25, 2024"
110.47,"Apr 26, 2024"
110.466,"Apr 27, 2024"
110.462,"Apr 28, 2024"
108.506,"Apr 29, 2024"
107.769,"Apr 30, 2024"
107.766,"May 01, 2024"
107.147,"May 02, 2024"
109.434,"May 03, 2024"
109.431,"May 04, 2024"
109.427,"May 05, 2024"
110.184,"May 06, 2024"
109.465,"May 07, 2024"
109.165,"May 08, 2024"
109.068,"May 09, 2024"
109.492,"May 10, 2024"
109.489,"May 11, 2024"
109.485,"May 12, 2024"
110.18,"May 13, 2024"
111.682,"May 14, 2024"
111.649,"May 15, 2024"
111.294,"May 16, 2024"
111.81,"May 17, 2024"
111.805,"May 18, 2024"
111.801,"May 19, 2024"
111.344,"May 20, 2024"
111.539,"May 21, 2024"
111.248,"May 22, 2024"
111.611,"May 23, 2024"
112.833,"May 24, 2024"
112.827,"May 25, 2024"
112.823,"May 26, 2024"
112.202,"May 27, 2024"
112.198,"May 28, 2024"
111.071,"May 29, 2024"
111.446,"May 30, 2024"
113.285,"May 31, 2024"
113.281,"Jun 01, 2024"
113.276,"Jun 02, 2024"
112.681,"Jun 03, 2024"
111.092,"Jun 04, 2024"
110.6,"Jun 05, 2024"
110.284,"Jun 06, 2024"
109.963,"Jun 07, 2024"
109.959,"Jun 08, 2024"
109.955,"Jun 09, 2024"
108.945,"Jun 10, 2024"
107.497,"Jun 11, 2024"
108.074,"Jun 12, 2024"
112.953,"Jun 13, 2024"
112.943,"Jun 14, 2024"
112.94,"Jun 15, 2024"
112.936,"Jun 16, 2024"
112.932,"Jun 17, 2024"
112.927,"Jun 18, 2024"
112.924,"Jun 19, 2024"
114.213,"Jun 20, 2024"
113.848,"Jun 21, 2024"
113.844,"Jun 22, 2024"
113.84,"Jun 23, 2024"
113.349,"Jun 24, 2024"
113.297,"Jun 25, 2024"
113.425,"Jun 26, 2024"
113.4,"Jun 27, 2024"
101.324,"Jun 28, 2024"
101.543,"Jun 29, 2024"
101.539,"Jun 30, 2024"
101.791,"Jul 01, 2024"
102.303,"Jul 02, 2024"
103.114,"Jul 03, 2024"
103.391,"Jul 04, 2024"
102.642,"Jul 05, 2024"
102.639,"Jul 06, 2024"
102.636,"Jul 07, 2024"
103.029,"Jul 08, 2024"
103.2,"Jul 09, 2024"
102.079,"Jul 10, 2024"
102.462,"Jul 11, 2024"
102.094,"Jul 12, 2024"
102.09,"Jul 13, 2024"
102.087,"Jul 14, 2024"
103.573,"Jul 15, 2024"
103.57,"Jul 16, 2024"
103.566,"Jul 17, 2024"
104.67,"Jul 18, 2024"
102.518,"Jul 19, 2024"
100.444,"Jul 22, 2024"
101.21,"Jul 23, 2024"
100.558,"Jul 25, 2024"
99.8579,"Jul 28, 2024"
100.252,"Jul 29, 2024"
99.6902,"Jul 30, 2024"
98.6391,"Jul 31, 2024"
98.464,"Aug 01, 2024"
99.2995,"Aug 02, 2024"
99.2962,"Aug 03, 2024"
99.2928,"Aug 04, 2024"
97.8337,"Aug 05, 2024"
97.9735,"Aug 06, 2024"
97.9475,"Aug 07, 2024"
99.5047,"Aug 08, 2024"
100.786,"Aug 09, 2024"
100.779,"Aug 11, 2024"
99.9555,"Aug 12, 2024"
99.8851,"Aug 13, 2024"
99.8815,"Aug 14, 2024"
99.9746,"Aug 15, 2024"
100.2,"Aug 16, 2024"
100.192,"Aug 18, 2024"
99.5838,"Aug 19, 2024"
99.4112,"Aug 20, 2024"
99.6233,"Aug 21, 2024"
100.085,"Aug 22, 2024"
99.58,"Aug 23, 2024"
99.576,"Aug 24, 2024"
99.5721,"Aug 25, 2024"
99.8424,"Aug 26, 2024"
99.3046,"Aug 27, 2024"
99.3665,"Aug 28, 2024"
99.9791,"Aug 29, 2024"
100.016,"Aug 30, 2024"
100.008,"Sep 01, 2024"
99.6341,"Sep 02, 2024"
100.158,"Sep 03, 2024"
100.975,"Sep 04, 2024"
100.716,"Sep 05, 2024"
100.493,"Sep 06, 2024"
100.485,"Sep 08, 2024"
99.9543,"Sep 09, 2024"
100.843,"Sep 10, 2024"
99.9671,"Sep 11, 2024"
100.218,"Sep 12, 2024"
100.475,"Sep 13, 2024"
100.467,"Sep 15, 2024"
101.107,"Sep 16, 2024"
102.854,"Sep 18, 2024"
103.936,"Sep 19, 2024"
104.456,"Sep 20, 2024"
102.704,"Sep 23, 2024"
101.35,"Sep 24, 2024"
101.891,"Sep 25, 2024"
100.73,"Sep 26, 2024"
100.252,"Sep 27, 2024"
99.8078,"Sep 30, 2024"
101.435,"Oct 01, 2024"
101.085,"Oct 02, 2024"
101.368,"Oct 03, 2024"
103.183,"Oct 04, 2024"
104.516,"Oct 07, 2024"
104.177,"Oct 08, 2024"
103.802,"Oct 09, 2024"
103.763,"Oct 10, 2024"
103.595,"Oct 11, 2024"
102.439,"Oct 14, 2024"
103.39,"Oct 15, 2024"
104.312,"Oct 16, 2024"
103.616,"Oct 17, 2024"
103.26,"Oct 18, 2024"
104.542,"Oct 21, 2024"
105.841,"Oct 22, 2024"
106.433,"Oct 23, 2024"
107.808,"Oct 24, 2024"
108.646,"Oct 25, 2024"
108.815,"Oct 28, 2024"
109.289,"Oct 29, 2024"
108.647,"Oct 30, 2024"
106.721,"Oct 31, 2024"
109.354,"Nov 01, 2024"
111.842,"Nov 04, 2024"
112.302,"Nov 05, 2024"
111.831,"Nov 06, 2024"
112.347,"Nov 07, 2024"
113.521,"Nov 08, 2024"
113.365,"Nov 11, 2024"
112.866,"Nov 12, 2024"
113.724,"Nov 13, 2024"
114.515,"Nov 14, 2024"
115.224,"Nov 15, 2024"
115.281,"Nov 18, 2024"
116.213,"Nov 19, 2024"
115.16,"Nov 20, 2024"
116.524,"Nov 21, 2024"
116.506,"Nov 22, 2024"
116.468,"Nov 25, 2024"
110.312,"Nov 26, 2024"
115.353,"Nov 27, 2024"
117.29,"Nov 28, 2024"
118.363,"Nov 29, 2024"
121.239,"Dec 02, 2024"
123.008,"Dec 03, 2024"
124.47,"Dec 04, 2024"
130.432,"Dec 05, 2024"
131.448,"Dec 06, 2024"
135.346,"Dec 09, 2024"
134.986,"Dec 10, 2024"
137.941,"Dec 11, 2024"
142.519,"Dec 12, 2024"
143.481,"Dec 13, 2024"
147.156,"Dec 16, 2024"
144.036,"Dec 17, 2024"
138.054,"Dec 18, 2024"
135.645,"Dec 20, 2024"
141.649,"Dec 23, 2024"
139.44,"Dec 24, 2024"
135.603,"Dec 26, 2024"
136.882,"Dec 27, 2024"
142.036,"Dec 30, 2024"
142.083,"Dec 31, 2024"
144.534,"Jan 01, 2025"
145.238,"Jan 02, 2025"
144.839,"Jan 03, 2025"
144.829,"Jan 05, 2025"
143.836,"Jan 06, 2025"
145.509,"Jan 07, 2025"
143.324,"Jan 08, 2025"
139.722,"Jan 09, 2025"
140.431,"Jan 10, 2025"
140.421,"Jan 12, 2025"
140.481,"Jan 13, 2025"
140.948,"Jan 14, 2025"
140.019,"Jan 15, 2025"
138.805,"Jan 16, 2025"
141.047,"Jan 17, 2025"
141.038,"Jan 19, 2025"
141.679,"Jan 20, 2025"
139.889,"Jan 21, 2025"
136.89,"Jan 22, 2025"
137.984,"Jan 23, 2025"
138.634,"Jan 24, 2025"
138.625,"Jan 26, 2025"
135.864,"Jan 27, 2025"
133.448,"Jan 28, 2025"
133.172,"Jan 29, 2025"
136.135,"Jan 30, 2025"
136.745,"Jan 31, 2025"
136.737,"Feb 02, 2025"
134.331,"Feb 03, 2025"
